TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
154.552018141,0.0583619,0.00471072,0.000205778,0.00609578,0.0253186,0.0509621,0.0808634,0.0375994,0.00494748,0.00615916,0.0234493,0.037811,0.0392825,0.0297044,0.00416935,0.000628224,0.0011762,0.00925925,0.0387451,0.0755497,0.0647841,0.00822749,0.00375812,0.00817629,0.0107061,0.0148881,0.0289797,0.0300569,0.00654155,0.00214434,0.00159095,0.00233208,0.0262881,0.0295985,0.0127242,0.0197085,0.0336394,0.0283138,0.0375634,0.0597826,0.0509978,0.0107739,0.00289067,0.00359201,0.0037844,0.0172924,0.0349481,0.0371955,0.0155544,0.0121312,0.00611577,0.00377773,0.0154176,0.0258953,0.0127938,0.00314766,0.00254416,0.00158157,0.0101331,0.098101,0.101448,0.0408977,0.0271434,0.0131431,0.00490173,0.0188642,0.0536138,0.0271067,0.00810931,0.00485508,0.00252557,0.00111884,0.0183134,0.0395915,0.0153278,0.00435156,0.00191091,0.00127233,0.00421631,0.01005,0.0171311
156.038095238,0.0716598,0.00470388,0.000191733,0.00604667,0.0250016,0.0527233,0.0856071,0.0358238,0.00452156,0.00590545,0.0219657,0.0368687,0.0411174,0.0306905,0.00429753,0.000555001,0.000930754,0.0109583,0.0531513,0.0959819,0.0727228,0.00891475,0.00362095,0.00787686,0.0151511,0.0235918,0.0331396,0.0319611,0.00668317,0.0020809,0.00434575,0.0149861,0.0283524,0.0293624,0.0124149,0.0190058,0.032945,0.0282257,0.0404536,0.0720671,0.0586828,0.010712,0.00274128,0.00330115,0.00713451,0.0346087,0.0448461,0.0397103,0.014928,0.0109638,0.00595968,0.00605623,0.0234708,0.0285874,0.0125925,0.00299651,0.00178899,0.000300611,0.00990556,0.0991456,0.102243,0.040566,0.0257504,0.0128694,0.00797127,0.0360974,0.0705131,0.02918,0.00703256,0.00388197,0.000916681,0.00342514,0.0274629,0.0405202,0.0151357,0.00319893,5.42103e-05,8.76494e-05,0.00122815,0.00959041,0.0169312
157.524172336,0.0878586,0.0299727,0.0131439,0.00575018,0.0248272,0.0528611,0.0923587,0.0528782,0.0172743,0.00578746,0.0217084,0.035653,0.0412703,0.0432765,0.0188077,0.000351257,0.000746077,0.0109066,0.0531347,0.105086,0.0873694,0.0151034,0.00345977,0.00783692,0.0138872,0.0242034,0.0389856,0.0418789,0.0204463,0.0120825,0.00421123,0.01687,0.0424865,0.0481173,0.0198892,0.0205575,0.0322963,0.0248126,0.0464067,0.083941,0.0684365,0.0131407,0.00274128,0.00330115,0.0075886,0.0426133,0.06877,0.0606201,0.0195225,0.0101471,0.00487298,0.00614563,0.0260452,0.0432269,0.027973,0.00700756,0.001663,0.00261762,0.0127057,0.109125,0.112509,0.0426997,0.0255534,0.0128654,0.0156511,0.0549089,0.0901631,0.0527169,0.0203577,0.00386009,0.000907641,0.00342493,0.0302438,0.0439489,0.0151387,0.00315377,4.56719e-05,2.60965e-05,0.00722395,0.01825,0.0229452
159.010249433,0.0876625,0.029887,0.0131439,0.00517157,0.0285391,0.0539966,0.0944955,0.0528782,0.0172743,0.00145107,0.00652348,0.0214746,0.0403163,0.0424886,0.0188077,0.000351257,0.000739675,0.0116818,0.0625943,0.117552,0.111301,0.0271871,0.00188995,0.00520305,0.0119484,0.0236665,0.0385667,0.0423471,0.0203143,0.0110047,0.00348314,0.0166218,0.0457937,0.0573942,0.0221657,0.0107666,0.0247354,0.0226751,0.0425189,0.0850126,0.0750114,0.0132824,0.00274128,0.00167407,0.00564143,0.042052,0.0753897,0.0810676,0.0273469,0.00681295,0.00313925,0.0060946,0.0282801,0.0503958,0.0310311,0.00622881,0.00127001,0.00260991,0.019338,0.130027,0.121782,0.0367033,0.0155574,0.00426912,0.0126606,0.0551873,0.100417,0.0634615,0.0173931,0.00102751,0.00021988,0.00342493,0.0356086,0.0538251,0.0199096,0.00192315,2.42129e-05,2.60965e-05,0.00722395,0.0223557,0.0262613
160.496326531,0.096581,0.0307919,0.0131064,0.00515421,0.0285277,0.0546648,0.0954512,0.0533022,0.0172743,0.00145107,0.00651092,0.0199907,0.0483742,0.0468225,0.0187619,0.000333848,0.000737277,0.0116922,0.0679751,0.127371,0.113195,0.0272886,0.001414,0.00417635,0.0196734,0.0282837,0.0415907,0.0428432,0.0202902,0.0109732,0.00348314,0.0234741,0.0490222,0.0583479,0.0226653,0.00969097,0.0213784,0.0193968,0.0420958,0.0895935,0.0773528,0.0134193,0.00252597,0.00137515,0.00726343,0.0553842,0.0816939,0.0810859,0.0259176,0.00510497,0.0020071,0.00627905,0.0290697,0.0574813,0.0318675,0.00572272,0.001049,0.00263028,0.0193797,0.131013,0.117601,0.0259184,0.00851893,0.00298973,0.0133979,0.0627347,0.102892,0.062628,0.0160838,0.00067663,0.000188507,0.00342493,0.039843,0.0532617,0.0184148,0.00127367,1.849e-05,2.60965e-05,0.00742849,0.0220802,0.0253186
161.982403628,0.117405,0.0349065,0.0131064,0.00515421,0.0285382,0.0583234,0.107507,0.0661473,0.0201265,0.00136102,0.00568133,0.0158226,0.0439746,0.0500353,0.0225002,0.000333848,0.000737277,0.0116509,0.0688581,0.140286,0.12773,0.0331879,0.00142166,0.00359093,0.0180343,0.0299386,0.0630157,0.0607247,0.0244006,0.0107071,0.00309403,0.0234504,0.0654714,0.074994,0.0235624,0.00895146,0.0182679,0.0169196,0.0415043,0.096358,0.088578,0.0147657,0.00240626,0.0012993,0.00724823,0.0580417,0.0969811,0.0902139,0.0258303,0.00496429,0.00173297,0.00952481,0.0365465,0.0663851,0.0357433,0.00549767,0.000549627,0.00271453,0.0208292,0.138149,0.124211,0.0261385,0.00574472,0.00251472,0.0142295,0.0666894,0.118102,0.0787702,0.0194406,0.000394619,7.40676e-05,0.00393086,0.0446272,0.0566466,0.0227001,0.00124406,1.03914e-05,3.35172e-05,0.00927651,0.0292963,0.02814
163.468480726,0.117065,0.0349065,0.0131064,0.00581291,0.036508,0.0724913,0.109475,0.0661473,0.0199145,0.000393352,0.00235153,0.0106949,0.0440539,0.0518752,0.0225002,0.000270094,0.000188258,0.0147771,0.0908346,0.169674,0.136051,0.033162,0.00071821,0.00120818,0.0154271,0.0305494,0.0678616,0.0669703,0.0244006,0.0106504,0.00296883,0.0237559,0.0748398,0.0814904,0.0225352,0.0046688,0.00755269,0.0135628,0.0468622,0.107649,0.0959217,0.0148576,0.000274672,0.000439203,0.00724823,0.0759256,0.131242,0.103646,0.0243361,0.00331089,0.00112059,0.0120142,0.0419528,0.0732178,0.038677,0.00492724,0.000430691,0.00271453,0.0318903,0.180691,0.142719,0.0218084,0.00237082,0.0009362,0.0139649,0.0725588,0.138268,0.0922378,0.0183032,8.3879e-05,7.40676e-05,0.00436074,0.0575209,0.069314,0.021595,0.000917692,1.03914e-05,3.35172e-05,0.0103018,0.034659,0.0353967
164.954557823,0.118124,0.0348584,0.0130861,0.00581168,0.0387636,0.0760623,0.113917,0.0660947,0.0199113,0.000391737,0.000214429,0.00785388,0.0456167,0.0521381,0.0225002,0.000270094,0.000188258,0.0232622,0.10196,0.177536,0.136962,0.033161,0.00071821,0.00147226,0.0240145,0.0412061,0.0697603,0.0676626,0.0244006,0.0106485,0.00348369,0.0287617,0.0827293,0.0821814,0.0225807,0.00251732,0.000508183,0.0117572,0.0533894,0.114318,0.0983177,0.0148576,0.000274672,0.000293844,0.010529,0.087197,0.139204,0.104117,0.0201154,0.000450879,0.000654044,0.0123416,0.0451278,0.0757621,0.0387862,0.0049269,0.000420469,0.00373149,0.0341359,0.182053,0.142513,0.0196607,0.000153397,0.000270539,0.0152951,0.0818324,0.147071,0.0930543,0.0181557,1.05897e-05,7.40676e-05,0.00467441,0.0613331,0.0727676,0.0196104,0.000103044,1.03914e-05,3.35172e-05,0.0166296,0.0387122,0.0353758
166.440634921,0.120863,0.0397894,0.0140039,0.0056616,0.0389672,0.0879391,0.133647,0.0715839,0.022234,0.000378655,0.000214429,0.0141256,0.0537316,0.0537932,0.0226603,0.000112899,8.30491e-05,0.0233041,0.110792,0.206032,0.158789,0.033783,0.000699426,0.00136334,0.0240437,0.0416705,0.0797514,0.0844676,0.0287312,0.0105349,0.0033039,0.0349977,0.0907888,0.0890897,0.0255008,0.00249831,0.000505448,0.0114365,0.0623125,0.132595,0.128985,0.0339063,0.000139118,0.000338212,0.0116205,0.0899442,0.144283,0.108059,0.0201154,5.78998e-06,0.000607379,0.0156452,0.0525214,0.079011,0.038552,0.0049269,1.77979e-05,0.00731086,0.0368973,0.187435,0.142875,0.0187927,0.000153369,0.000270539,0.0207236,0.0958424,0.156282,0.099583,0.0208464,1.03919e-05,7.40676e-05,0.00571699,0.0661832,0.0781182,0.0198353,0.000103044,1.03914e-05,3.32669e-05,0.0214499,0.0475956,0.0385532
167.926712018,0.121086,0.0400992,0.0141528,0.00565709,0.0389661,0.0881682,0.134479,0.0717448,0.0233798,0.00246531,0.00021352,0.0144627,0.055598,0.0556429,0.0235602,0.00115635,0.000211257,0.0232998,0.110789,0.206999,0.164657,0.0500024,0.0132789,0.00276331,0.0241192,0.042268,0.0815037,0.0851646,0.0287276,0.0105303,0.00329948,0.0349906,0.0907811,0.0906967,0.0320837,0.0108451,0.00156066,0.011434,0.0623095,0.13259,0.129538,0.0342383,0.000196345,0.000333954,0.0116133,0.0933575,0.154882,0.117738,0.0217329,1.14159e-06,0.000602973,0.0156403,0.0525137,0.083081,0.042645,0.00517313,8.05697e-06,0.00730669,0.0413772,0.19708,0.151693,0.0200464,0.000139881,0.000262455,0.0207143,0.0962161,0.159502,0.103124,0.0208369,4.71928e-06,6.03653e-05,0.00571596,0.0904089,0.109065,0.0274634,9.05808e-05,1.9147e-06,1.78943e-05,0.0214353,0.0501866,0.0413092
169.412789116,0.121094,0.0400985,0.0153461,0.00584631,0.0391571,0.0882317,0.134489,0.0717638,0.0246572,0.00791787,0.00193053,0.0145652,0.055597,0.0556414,0.023667,0.00172121,0.000588098,0.0235365,0.111239,0.207144,0.165166,0.0527819,0.0148842,0.00284198,0.024154,0.0424094,0.0815236,0.0851692,0.0290088,0.0106779,0.00373851,0.0351342,0.0909588,0.0911684,0.0355071,0.0127605,0.00162176,0.011438,0.0623071,0.132668,0.13011,0.0346223,0.000360203,0.000767088,0.0117642,0.0935524,0.154922,0.117934,0.0219007,7.24628e-05,0.000639477,0.015783,0.0528323,0.0837537,0.0439961,0.00540962,4.59336e-05,0.00758383,0.0415313,0.197437,0.153875,0.0226295,0.000431471,0.000260842,0.0207261,0.0963177,0.159661,0.10315,0.0208587,9.42073e-05,9.31968e-05,0.00571628,0.0904553,0.109445,0.0277024,0.000129544,0.000172712,0.000565013,0.021762,0.051039,0.0415148
170.898866213,0.12114,0.0401073,0.0155369,0.00623292,0.0397585,0.0883907,0.134771,0.0718158,0.0252135,0.0120317,0.00471369,0.0149475,0.0562009,0.0556414,0.0236987,0.00254555,0.00130742,0.0235666,0.111354,0.207419,0.165222,0.0528036,0.0149884,0.00325048,0.0242567,0.0425121,0.0815266,0.0852273,0.0301524,0.012015,0.00388733,0.0354235,0.0910243,0.0913062,0.0377018,0.020581,0.00178853,0.0114843,0.0625916,0.132741,0.130907,0.0348885,0.000733451,0.000771706,0.0117844,0.0935708,0.155023,0.12031,0.0281128,0.000421654,0.00088909,0.0157946,0.0529747,0.0844046,0.0444872,0.00607888,8.87134e-05,0.00758346,0.0416556,0.199713,0.161633,0.0260922,0.000702264,0.000498884,0.0207344,0.096325,0.159864,0.103994,0.0211082,0.000133553,9.58343e-05,0.0057261,0.0907803,0.112329,0.030145,0.000413705,0.000180998,0.000564658,0.0217723,0.0513047,0.0422932
172.384943311,0.121215,0.0401091,0.0155284,0.00646198,0.0418464,0.090045,0.134771,0.0718154,0.0252652,0.0130478,0.00649977,0.0197154,0.0581503,0.0561114,0.0244041,0.0028166,0.00202677,0.0313007,0.113338,0.20733,0.165078,0.0523726,0.0164277,0.00993645,0.0259129,0.0425121,0.0815295,0.0852778,0.0309449,0.0130748,0.00404066,0.035963,0.0911102,0.0913468,0.03764,0.0262246,0.00896193,0.0137247,0.0625937,0.132786,0.131104,0.0351228,0.00269532,0.0017993,0.0118347,0.0936986,0.155378,0.120597,0.0285857,0.000505507,0.000928861,0.0159126,0.053253,0.0846163,0.0448603,0.00722233,0.000996814,0.00833748,0.0419625,0.199858,0.162091,0.0280733,0.00124298,0.000577588,0.0210007,0.0966238,0.161967,0.105405,0.0212502,0.000137709,0.000103035,0.00577786,0.0910494,0.11332,0.0303562,0.000420376,0.000354928,0.000676677,0.0219532,0.0523005,0.042686
173.871020408,0.108555,0.0401091,0.0155284,0.00650612,0.0472772,0.0534929,0.0910468,0.0631569,0.0252626,0.0134744,0.0104522,0.0246414,0.0614614,0.056326,0.0244037,0.00354049,0.00452327,0.0361287,0.109819,0.168706,0.133288,0.0508381,0.0165705,0.0229496,0.035085,0.0397248,0.0785983,0.0852775,0.0318289,0.0150306,0.00442081,0.0362385,0.0911267,0.0913468,0.0416902,0.0338692,0.0216287,0.0198002,0.0581935,0.103043,0.101411,0.029214,0.00337253,0.00218307,0.0116398,0.093656,0.153131,0.122051,0.0346707,0.00265652,0.00119442,0.0156178,0.0531909,0.0889068,0.0510572,0.00895067,0.00203663,0.00932637,0.0416501,0.148136,0.115643,0.030364,0.00351407,0.000794771,0.0210007,0.0966361,0.164092,0.109565,0.0237175,0.000137709,0.000103032,0.00577784,0.091547,0.115741,0.0339387,0.00109573,0.00041928,0.000676668,0.0228966,0.0540299,0.0475216
175.357097506,0.0867336,0.0392401,0.015545,0.0065651,0.0495575,0.0607658,0.0937284,0.0626625,0.0251706,0.0136629,0.0120652,0.0262119,0.0569461,0.0423921,0.0243579,0.00506883,0.00703132,0.0369562,0.10988,0.15926,0.122779,0.0492001,0.0175775,0.0241543,0.0368684,0.0395196,0.074071,0.0844274,0.0321542,0.0162464,0.00492195,0.0365187,0.0786342,0.0776058,0.0375344,0.0494072,0.0296251,0.0205876,0.057904,0.0973277,0.0920529,0.0270799,0.0039457,0.00434855,0.0115111,0.0907716,0.143657,0.120992,0.058831,0.0144557,0.00120865,0.0144637,0.0459061,0.0761756,0.0499883,0.012617,0.00349168,0.00932637,0.0415862,0.14836,0.116474,0.0356624,0.00476523,0.000796227,0.0207703,0.0933817,0.149246,0.106931,0.0240414,0.000232961,0.000103032,0.00541774,0.0859398,0.122631,0.0383708,0.00160169,0.000471197,0.000838474,0.0227565,0.0526428,0.0505897
176.843174603,0.0701511,0.0358374,0.0155485,0.00658884,0.0503539,0.0616687,0.0644435,0.0382085,0.0212066,0.0143138,0.0164195,0.0339633,0.0610959,0.0386108,0.0237092,0.00790581,0.00832398,0.0407625,0.11722,0.147704,0.114423,0.0489248,0.0213343,0.0405588,0.0563223,0.0373198,0.0559479,0.0560964,0.027477,0.0164465,0.00534289,0.037425,0.068535,0.0697951,0.037253,0.0549641,0.0493632,0.0370328,0.0577516,0.0921327,0.085909,0.0278473,0.00508398,0.00567745,0.012063,0.0800279,0.130887,0.114772,0.0602712,0.0150134,0.00129101,0.0141626,0.040261,0.0709448,0.0503351,0.0141872,0.00843364,0.0138837,0.0410781,0.14437,0.119478,0.0402598,0.00654886,0.000796227,0.0208584,0.0816554,0.13364,0.105393,0.0240585,0.000242223,0.000104203,0.0053225,0.0819765,0.116148,0.0367608,0.00170832,0.000699093,0.000926343,0.0219086,0.0511311,0.0501898
178.329251701,0.0679053,0.0358374,0.0155485,0.00171904,0.0310163,0.0539228,0.0637068,0.0391549,0.0213229,0.0146457,0.0199364,0.0354659,0.0579208,0.0386072,0.0237776,0.00861539,0.0109926,0.0372751,0.0906999,0.137103,0.101532,0.0461999,0.0213369,0.0477688,0.0625429,0.0352972,0.0547365,0.0559203,0.0283379,0.0194241,0.00746683,0.0373709,0.0665219,0.0630751,0.039377,0.0675343,0.0614069,0.035308,0.0375848,0.0763436,0.0818816,0.0291289,0.00759981,0.00646759,0.0112083,0.0775719,0.121564,0.0964741,0.0683173,0.0187878,0.00137857,0.0138489,0.0398769,0.068392,0.0560644,0.0162191,0.0087869,0.0148451,0.0345647,0.112639,0.102113,0.0428984,0.00953516,0.00111349,0.0208584,0.0811048,0.117041,0.0987902,0.0262009,0.000242223,0.000104203,0.00529203,0.0816743,0.111295,0.0431836,0.00308435,0.000846696,0.000926343,0.0225028,0.0497988,0.0497983
179.815328798,0.0570849,0.0359429,0.0155738,0.00173476,0.030889,0.0534239,0.0591188,0.0393404,0.021824,0.0146457,0.0200107,0.0369207,0.0568773,0.0377141,0.0238643,0.00978801,0.0115909,0.0358962,0.0764989,0.116653,0.0938973,0.0460084,0.0214928,0.0473394,0.0579311,0.0261875,0.0504714,0.0538031,0.028131,0.0200088,0.0059339,0.0249247,0.0640094,0.0626272,0.0393188,0.0697636,0.0691207,0.0375373,0.0347043,0.0640384,0.0742083,0.0294354,0.00944201,0.00858348,0.00814827,0.0599534,0.111452,0.0938542,0.0728982,0.0261834,0.00292048,0.0115173,0.0323364,0.0658366,0.056205,0.0182094,0.010503,0.0150225,0.034402,0.111548,0.101367,0.0440012,0.0109613,0.00144327,0.0167138,0.0636216,0.100103,0.0962744,0.0266693,0.000254495,5.1979e-05,0.00253189,0.0728668,0.113414,0.0460795,0.00430472,0.00149731,0.00104021,0.0224378,0.0487207,0.0500065
181.301405896,0.0403204,0.0106206,0.00258878,0.00173476,0.0308902,0.0557828,0.0540069,0.0223147,0.00904097,0.0143074,0.0205957,0.0392064,0.0563277,0.023679,0.0100664,0.0105824,0.0119636,0.0388772,0.0811666,0.107549,0.0792278,0.0395723,0.0220831,0.0530129,0.0713862,0.0247413,0.0442666,0.0437903,0.0140598,0.00964596,0.00678657,0.023798,0.0498366,0.0436931,0.0312638,0.067727,0.0707875,0.0436637,0.0269411,0.0518644,0.0646889,0.0273366,0.0100233,0.0106139,0.00769326,0.0518952,0.0876707,0.0728227,0.068515,0.0271805,0.00293329,0.011247,0.0306332,0.0512411,0.0416675,0.0139619,0.0112921,0.0130294,0.0324446,0.102618,0.09185,0.0420069,0.0113735,0.00145086,0.0089943,0.0452537,0.0811913,0.0747039,0.0133063,0.00025544,7.21986e-05,0.00253468,0.0696583,0.109116,0.0457946,0.00430472,0.00150669,0.00120504,0.0164252,0.0420293,0.0457011
182.787482993,0.0427334,0.0108684,0.00258882,0.00173476,0.0252397,0.0575928,0.0528956,0.0223549,0.00904097,0.0143074,0.0209309,0.0410515,0.0540535,0.022734,0.0100664,0.0105902,0.0121966,0.0378813,0.0712135,0.0947899,0.0553005,0.0270056,0.0220831,0.0534447,0.074183,0.0248692,0.043988,0.043322,0.0137313,0.0101324,0.00811143,0.0238325,0.0463693,0.0344162,0.0260565,0.0731368,0.0752355,0.0430548,0.0255185,0.0483519,0.0581268,0.0272636,0.010088,0.0107019,0.00770117,0.0518957,0.0806658,0.0511792,0.0710784,0.0391325,0.00451116,0.011247,0.0283982,0.0440721,0.0418385,0.0169121,0.0113045,0.0130321,0.0258123,0.0812497,0.0790863,0.0412067,0.0117613,0.00145127,0.0089943,0.0449753,0.0710002,0.0655992,0.013514,0.000260133,7.21986e-05,0.0025703,0.0637375,0.101985,0.0411704,0.00492818,0.00156581,0.00120504,0.0164252,0.0373348,0.0440951
184.273560091,0.0334081,0.00981805,0.00285124,0.00173673,0.0252749,0.0577701,0.0538953,0.0226168,0.0110827,0.0143098,0.0209875,0.0442366,0.047812,0.020097,0.0102229,0.0106136,0.0125798,0.0414346,0.0700582,0.0880054,0.0533519,0.026904,0.0220918,0.0549317,0.0708116,0.0244278,0.0405624,0.0427313,0.0137101,0.0105311,0.0112231,0.0190294,0.043136,0.0334166,0.0255505,0.0757088,0.102137,0.0638525,0.0263686,0.0437134,0.0557856,0.0269975,0.0129074,0.0150438,0.00606324,0.0384258,0.0743622,0.0505655,0.0712689,0.0401122,0.00472228,0.0108068,0.0275825,0.0369882,0.0407893,0.0180148,0.0123819,0.0130669,0.0257752,0.0801295,0.0790163,0.0445691,0.0157937,0.00145921,0.0081123,0.0374317,0.0686574,0.0681491,0.0172563,0.000266718,7.21986e-05,0.00257078,0.0592039,0.103182,0.0449255,0.00494312,0.001566,0.00120521,0.016214,0.0372307,0.0458752
185.759637188,0.0147933,0.00614789,0.00285124,0.00173673,0.0251413,0.0553323,0.0446389,0.0115359,0.00818391,0.0143098,0.0209875,0.0449291,0.0459841,0.0213252,0.0118055,0.0106136,0.0125798,0.0419125,0.0706116,0.0752681,0.0396537,0.0212855,0.0220053,0.0576362,0.0827339,0.0341587,0.0197783,0.0251309,0.009569,0.0113369,0.0127284,0.019503,0.0277471,0.0174319,0.0246601,0.0764942,0.108948,0.0792129,0.0326454,0.0367187,0.0445823,0.0260184,0.0131312,0.0161824,0.00743136,0.0357853,0.0590296,0.0412158,0.0785939,0.0474792,0.00700155,0.00765251,0.0200189,0.0279788,0.0423818,0.0248735,0.0168481,0.0158766,0.0285712,0.0729755,0.0762305,0.0455974,0.0164903,0.0014611,0.00728075,0.0335878,0.0557143,0.0562978,0.013884,0.000499827,7.75312e-05,0.0020282,0.0543429,0.0997095,0.0416336,0.00653577,0.00157611,0.00164543,0.0145058,0.033612,0.0465428
187.245714286,0.0218372,0.00877283,0.00285124,0.00107776,0.0171055,0.0411889,0.0436373,0.0120927,0.00818391,0.014378,0.0209875,0.0465943,0.0454822,0.0196288,0.0118682,0.0135237,0.0152063,0.0401626,0.0497115,0.0458792,0.031332,0.0212855,0.0220949,0.058259,0.083628,0.0335438,0.0149324,0.0191388,0.0100162,0.0120356,0.0133603,0.0194007,0.0183787,0.0107507,0.0241289,0.081311,0.12046,0.0833654,0.026456,0.0254281,0.0380003,0.0268184,0.0138996,0.0166549,0.00768233,0.0179013,0.0247687,0.0275271,0.086429,0.0569241,0.00967902,0.00522456,0.0154077,0.0224469,0.0394265,0.0256349,0.016988,0.0159228,0.0175102,0.0324495,0.0587708,0.0470634,0.019192,0.00310772,0.00728075,0.0290368,0.0363221,0.0426821,0.0142945,0.000499827,7.75312e-05,0.00153353,0.0419601,0.0892881,0.0459238,0.00894029,0.00229629,0.00164543,0.0135845,0.0282572,0.0374331
188.731791383,0.0208848,0.00879897,0.00285124,0.00104268,0.0148556,0.0376179,0.0402057,0.0142854,0.00937183,0.014378,0.0209875,0.0431003,0.0448204,0.0253634,0.0169143,0.0138156,0.0152063,0.0330518,0.038737,0.0395522,0.0322219,0.0213369,0.0223673,0.0582615,0.0787969,0.031602,0.018669,0.0184466,0.0101188,0.0120356,0.0152283,0.0167018,0.0109338,0.0107417,0.0244296,0.081311,0.135449,0.0991876,0.0316579,0.0189492,0.0356044,0.0268184,0.014191,0.0188055,0.00686364,0.00712497,0.0174758,0.0258668,0.086445,0.057508,0.0105261,0.00521664,0.0123385,0.0199025,0.0393174,0.0258156,0.0176715,0.0160822,0.0152712,0.0311048,0.0584065,0.0491612,0.0258824,0.00351504,0.00595058,0.0197632,0.0286011,0.0439958,0.0166639,0.000633404,0.000207304,0.00124491,0.0381479,0.0883957,0.0498327,0.00905537,0.00230705,0.00233876,0.00819129,0.024673,0.0390155
190.217868481,0.0232545,0.00447534,0.00185778,0.00104268,0.0144372,0.0272822,0.0213474,0.00900425,0.00701285,0.014378,0.0211983,0.0403307,0.0401523,0.0275922,0.0173224,0.0138156,0.0152219,0.0333334,0.0316644,0.0127484,0.0102832,0.020623,0.0223673,0.061023,0.0902885,0.0419784,0.00833938,0.00156476,0.00548865,0.0127049,0.0164298,0.0105688,0.0028711,0.00375394,0.0214299,0.0815267,0.145482,0.116773,0.0251883,0.000562212,0.00482926,0.00790949,0.0150755,0.0206017,0.00692897,0.00437752,0.0123973,0.0219383,0.0937499,0.0683134,0.0139917,0.00184167,0.00494488,0.0164301,0.0412263,0.0282762,0.0192051,0.0123477,0.0124975,0.024065,0.0584511,0.053756,0.0272236,0.00351504,0.000522093,0.00575301,0.0208921,0.0400066,0.0140465,0.000633404,0.000207304,0.000202327,0.0331861,0.0835765,0.0523752,0.010415,0.0023841,0.00233876,0.00337094,0.0164923,0.0371415
191.703945578,0.0246571,0.00416274,0.00170865,0.00104493,0.0148434,0.0277234,0.0231777,0.0104137,0.00592182,0.0123504,0.0217505,0.0420095,0.0389463,0.0257977,0.016416,0.0128318,0.015609,0.0356669,0.032783,0.0118578,0.00445375,0.0044145,0.00979455,0.0598329,0.0903578,0.0413731,0.00658978,0.00086445,0.00568361,0.0145775,0.018576,0.0112845,0.00318914,0.00219407,0.0148632,0.0760463,0.160957,0.126436,0.0253237,0.000572578,0.00436004,0.00776504,0.0150139,0.0212054,0.00795172,0.000959052,0.00179285,0.0122538,0.102793,0.0797784,0.0167571,0.00184167,0.00494488,0.0123539,0.0386375,0.0295615,0.0207365,0.0126316,0.00801061,0.0149897,0.053234,0.0554119,0.0293872,0.00395223,0.000522093,0.00536662,0.0178561,0.0380445,0.0154166,0.000644773,0.000207304,0.000189343,0.00942305,0.0563476,0.0522362,0.0113181,0.00248013,0.00233876,0.00337094,0.0145381,0.0358672
193.190022676,0.0246481,0.00416274,0.000526951,0.000878379,0.0146922,0.0281553,0.0246185,0.0107788,0.00464512,0.00689581,0.0200323,0.0436858,0.0444015,0.0305136,0.0170003,0.0123478,0.015381,0.0359413,0.0325937,0.011733,0.0039444,0.00163354,0.00836239,0.0673561,0.1016,0.0412318,0.00656956,0.000858903,0.00540065,0.0144291,0.0183531,0.0118491,0.00331151,0.00183596,0.0114487,0.0753494,0.168064,0.134565,0.0253272,0.000493473,0.00379707,0.00782662,0.0155673,0.0215021,0.00802804,0.000766026,0.00175212,0.0120552,0.103048,0.0806431,0.0171709,0.00171341,0.00466555,0.0116815,0.0375718,0.0299359,0.0217336,0.0126703,0.00796799,0.0146331,0.0511971,0.0531162,0.0291093,0.00395277,0.000515538,0.0055856,0.0191409,0.0396566,0.015753,0.000585823,0.000181611,0.000187538,0.00941142,0.0561219,0.0521937,0.0113073,0.00231606,0.00179765,0.00305495,0.0137099,0.0357173
194.676099773,0.0291331,0.00418896,0.000335939,0.000491296,0.0140921,0.028108,0.0252366,0.0108843,0.00412287,0.00283314,0.0178308,0.0455932,0.0453936,0.0381541,0.0199597,0.011529,0.0152957,0.0363952,0.0327119,0.016805,0.0061787,0.00161227,0.00828533,0.0671327,0.104418,0.044841,0.00768674,0.000799862,0.00425665,0.0138067,0.0182291,0.011637,0.00329364,0.00169799,0.00929265,0.0704309,0.177053,0.144537,0.0281058,0.000463317,0.00328076,0.00773519,0.0153808,0.0231955,0.00864576,0.000746824,0.00164942,0.00967931,0.100299,0.0900103,0.0173691,0.00170171,0.00452257,0.0110366,0.0371376,0.0293691,0.0216925,0.0130472,0.00820052,0.0142516,0.0477593,0.0538486,0.0308559,0.00423301,0.000553749,0.00558316,0.0203025,0.0393856,0.0155187,0.000547888,0.00017851,0.000177141,0.00911574,0.0566404,0.05163,0.0128003,0.00259505,0.00180001,0.00304453,0.0134456,0.0350068
