TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,120.573,112.191,91.1862,98.9358,102.701,106.394,148.416,142.622,114.861,130.328,146.234,156.251,144.502,109.018,119.316,132.418,131.478,107.601,108.254,102.501,124.176,120.783,100.035,133.228,137.055,100.69,126.047,155.543,146.345,101.72,92.9885,137.771,165.823,154.237,139.242,172.882,186.606,194.661,221.512,189.573,170.127,197.638,192.198,195.849,205.888,190.77,161.535,147.266,134.193,136.677,108.982,67.0574,71.0935,91.1168,90.3995,102.578,85.5882,91.1372,131.785,139.696,114.471,136.168,146.364,139.36,129.432,139.468,144.045,154.364,97.813,126.549,142.151,112.447,100.46,87.83,82.2776,97.0745,105.341,99.0328,102.557,120.35,143.941,178.115,178.136,159.242,191.215,173.28,162.96,190.807,181.439,177.639,174.344,158.327,189.076,179.364,133.877,109.827,126.617,122.743,114.884,106.071,105.941,115.362,111.137,85.4678,112.44,96.8708,81.9449,81.2719,83.276,100.3,105.197,95.2105,89.0551,107.325,130.057,138.465,144.774,117.596,129.493,154.92,136.193,116.5,98.2062,98.5625,101.193,93.873,87.9532,107.376,106.845,82.8223,88.8539,126.722,124.969,126.306,121.595,157.195,206.435,210.593,204.754,226.757,187.925,179.34,167.584,140.143,111.484,105.477,88.0399,91.5054,96.0687,76.8224,77.4516,68.7515,74.8531,89.8403,98.356,74.8428,84.424,102.72,118.149,105.493,83.0928,74.2835,126.062,110.003,84.3203,95.3436,94.0737,94.4355,94.123,98.6154,121.855,107.985,76.4703,105.91,129.258,116.726,102.439,90.5917,73.4968,92.1765,112.79
14.860770975,359.715,333.976,282.865,288.174,304.124,340.301,453.183,472.216,426.598,450.785,480.528,495.377,464.313,388.02,390.728,399.746,383.328,343.743,349.847,350.388,379.104,353.555,312.922,388.339,434.702,392.759,446.294,485.03,426.029,323.117,304.663,393.035,460.606,463.126,479.916,602.883,695.826,733.139,742.242,616.226,537.078,583.975,626.491,691.773,748.897,709.619,609.692,519.873,442.092,391.384,294.636,198.171,199.879,246.496,269.803,304.367,281.54,298.147,391.214,442.397,428.114,480.416,493.386,449.012,412.778,435.937,473.593,499.047,390.253,417.429,419.095,349.317,318.058,286.579,261.661,267.879,271.677,275.921,317.173,400.018,499.333,608.999,634.115,606.528,648.469,584.716,532.314,557.856,556.205,589.011,630.357,632.721,680.736,595.517,426.049,335.439,348.6,360.654,364.234,353.123,351.9,374.063,362.129,311.298,334.326,279.026,236.098,242.397,271.999,319.918,325.024,288.384,273.634,327.271,412.303,472.409,498.553,445.615,463.855,504.854,454.899,389.155,322.181,293.099,282.587,272.468,280.462,333.101,338.58,285.091,287.64,349.897,359.827,376.402,399.132,508.71,679.795,789.395,855.644,923.651,795.864,668.421,519.327,379.412,311.482,317.677,306.47,309.959,289.399,230.384,217.085,206.949,226.356,265.463,290.257,263.306,293.619,346.798,373.779,332.755,272.568,258.797,357.764,343.692,294.182,303.448,295.954,295.931,302.87,323.36,368.155,333.196,273.726,340.006,410.982,403.634,361.285,301.237,237.212,251.482,292.418
16.346848073,758.895,702.881,603.075,580.15,606.729,721.903,977.602,1086.34,1033.9,1031.64,1034.05,1042.81,1022.12,928.232,891.201,826.314,747.935,720.627,783.459,822.871,830.961,722.301,626.145,759.286,946.452,1005.77,1114.2,1071.81,821.479,631.264,671.36,877.521,952.435,885.359,986.89,1405.87,1806.47,1897.83,1688.89,1269.45,1083.31,1207.34,1386.95,1597.01,1792.56,1765.19,1509.41,1185.15,930.684,793.68,611.609,409.859,367.471,460.081,580.555,671.735,628.445,632.751,781.821,940.897,1035.46,1176.93,1165.45,969.634,823.234,883.252,1069.43,1181.46,996.353,924.557,825.458,706.163,693.482,675.218,601.861,513.872,460.23,534.329,717.387,926.466,1118.9,1349.78,1498.23,1514.85,1500.52,1285.37,1139.07,1157.33,1164.72,1250.67,1440.92,1623.35,1745.56,1424.7,882.022,605.61,660.113,807.193,847.987,772.385,726.208,792.49,834.99,772.76,725.474,546.825,439.363,481.99,613.674,749.432,733.96,587.028,517.886,657.655,934.576,1141.74,1168.93,1032.38,1032.62,1113.76,1055.46,904.029,711.488,583.373,538.377,555.145,617.943,720.632,735.431,656.301,642.862,681.432,683.547,779.109,932.008,1153.81,1433.88,1760.04,2190.98,2562.03,2290.9,1682.47,1015.39,631.542,608.905,729.344,746.493,706.183,595.743,456.576,421.05,437.755,494.077,553.833,580.901,578.981,679.708,814.653,842.898,715.719,571.374,557.494,737.075,769.147,687.672,653.104,612.501,619.723,664.946,726.811,790.26,714.185,614.154,718.593,879.049,943.075,892.62,719.591,502.105,433.34,526.491
17.832925170,1242.87,1162.86,1004.93,914.956,931.494,1173.34,1665.21,1937.03,1868.77,1791.39,1731.15,1690.81,1698.44,1692.17,1618.56,1325.6,1090.78,1179.67,1396.71,1459.56,1395.32,1178.8,973.925,1131.9,1591.71,1947.59,2130.1,1852.67,1244.71,924.406,1114.6,1577.5,1635.91,1278,1459.54,2553.86,3656.64,3743.11,2922.85,1959.22,1671.24,1996.6,2399.09,2743.79,3161.58,3366.04,2944.48,2052.21,1393.7,1276.58,1100.64,656.902,472.222,709.354,1031.15,1133.15,1044.27,1057.81,1236.87,1506.58,1870.56,2237.67,2140.28,1609.05,1242.9,1368.15,1863.62,2208.29,1914.69,1541.82,1247.49,1135.28,1167.99,1181.39,1092.83,833.522,571.277,780.239,1345.01,1726.6,1829.6,2184.27,2765.59,2956.17,2643.16,2077.71,1867.07,1929.84,1907.79,2006.03,2446.48,3084.36,3473.04,2735.17,1406.8,771.61,1019.8,1473.87,1522.22,1276.48,1138.46,1292.03,1492.6,1465.09,1244.8,825.603,631.758,761.223,1058.51,1342.25,1326,964.365,713.1,1001.26,1709.52,2166.43,2059.97,1750.03,1757.75,1917.14,1860.36,1610.43,1231.14,901.449,786.252,891.184,1067.9,1217.98,1225,1133.16,1113.38,1086.06,999.869,1195.77,1684.63,2148.88,2338.82,2748.2,4071.73,5503.52,5103.24,3222.14,1423.99,816.366,1012.96,1276.91,1338.54,1260.28,985.957,686.686,627.982,730.348,853.522,905.978,898.806,955.325,1204.58,1485.19,1484.71,1181.13,911.546,918.179,1197.83,1327.81,1243.41,1099.57,950.503,995.629,1158.61,1260.59,1295.58,1195.55,1062.75,1158.33,1432.58,1693.79,1693.03,1330.09,832.196,575.164,732.515
19.319002268,1697.53,1597.13,1351.98,1217.02,1163.23,1553.98,2367.84,2813.66,2745.98,2522.37,2352.29,2305.4,2264.04,2453.41,2519.54,1756.07,1231.04,1668.54,2038.27,2062.75,1961.03,1578.06,1254.04,1385.29,2160.09,3106.27,3330.27,2580.24,1598.4,1092.16,1490.37,2387.86,2365.41,1521.71,1702.88,3808.95,6147.76,5998.71,4004.19,2526.54,2128.97,2633.27,3522.5,3854.96,4341.31,5256.98,4805.23,2892.19,1624.47,1724.18,1708.96,891.249,446.451,971.745,1531.37,1538.33,1425.09,1445.07,1634.15,1969.93,2666.17,3547.43,3284.94,2082.41,1579.26,1769.65,2532.9,3486.53,3062.38,1998.09,1565.39,1546,1569.66,1695.27,1623.62,1157.03,576.677,910.739,2154.06,2716.57,2352.29,2825.93,4237.87,4735.86,3792.75,2647.68,2557.36,2710.46,2482.7,2683,3407.61,4555.62,5652.78,4505.23,1830.53,748.596,1392.12,2181.1,2255.49,1735.33,1429.72,1754.34,2162.55,2249.14,1814.73,998.245,751.614,1012.09,1464.23,1990.25,1972.39,1323.77,805.431,1208.69,2635.77,3462.87,2870.8,2351.87,2528.59,2667.94,2635.63,2393.04,1744.32,1142.06,944.046,1178.87,1539.94,1676.9,1666.22,1615.1,1550.87,1460.37,1216.99,1460.63,2525.32,3316.54,3151.03,3415.34,5957.33,9530.47,9420.95,5117.94,1476.2,969.349,1383.1,1749.63,2044.49,1825.76,1321.2,885.861,738.309,1018.49,1245.11,1189.24,1162.22,1283.4,1715.02,2239.42,2160.06,1588.04,1185.67,1231.16,1633.77,1856.89,1818.31,1580.54,1170.6,1285.14,1741.64,1763.69,1696.27,1703.73,1485.65,1507.27,1937.08,2450.35,2631.67,2039.36,1108.36,641.532,834.025
20.805079365,2035.82,1870.69,1471.84,1452.51,1177.08,1738.6,2948.45,3350.17,3417.84,3055.47,2586.36,2752.39,2540.54,2860.8,3490.85,2021.07,1063.21,2162.05,2444.36,2398.47,2450.67,1720.58,1377.06,1466.69,2366.21,4294.92,4476.26,2877.2,1847.16,1051.68,1640.89,3266.66,2822.92,1547.21,1651.77,4698.69,8985.51,8172.38,4409.1,2862.35,2272.44,2856.23,4522.41,4583.18,4805.93,7038.29,6753.04,3366.46,1585.86,1968.24,2250.01,1146.08,270.61,1260.82,1951.36,1671.68,1724.28,1634.77,1797.52,2275.18,3032.65,4782.77,4516.17,2092.46,1762.55,2010.51,2682.01,4899.85,4255.16,1992.96,1772.92,1782.03,1694.37,2179.42,1962.34,1374.22,526.901,860.479,3109.52,3636.62,2443.56,3117.12,5475.99,6400.44,4645.18,2766.14,2954.51,3339.9,2642.96,3020.72,4153.75,5369.24,7762.12,6646.25,2000.95,592.767,1678.08,2610.69,2957.31,1983.64,1446.2,2121.12,2561.39,2874.92,2380.22,960.584,777.393,1178.37,1610.82,2604.11,2500.47,1476.77,828.466,1140.2,3542.33,4867.59,3225.59,2635.04,3194.75,3023.88,3157.38,3080.44,2035.75,1240.73,957.768,1292.06,1941.28,1937.58,1869.3,2011.98,1787.54,1642.05,1343.05,1370.42,3346.2,4447.04,3390.5,3718.45,7114.62,13559.9,15060.5,7187.8,1070.51,1164.56,1499.31,1997.36,2785.88,2156.34,1473.86,1051.53,648.099,1279.92,1576.89,1236.7,1350.26,1410.94,2024.97,2952.81,2619.19,1785.78,1339.97,1333.42,1944.56,2204.17,2163.03,2015.78,1194.54,1354.98,2346.2,2054.79,1800.79,2177.71,1702.52,1617.35,2318.53,2857.46,3474.3,2779.54,1157.18,647.948,764.289
22.291156463,2154.4,1914.57,1298.99,1570.98,960.424,1699.73,3219.61,3336.85,3674.54,3198.27,2362.83,2858.15,2471.6,2724.98,4325.53,2122.3,697.481,2551.23,2445.69,2370.04,2694.04,1582.36,1279.78,1367.31,2123.02,5237.08,5254.55,2622.02,1905.59,848.779,1539.08,4028.07,2894.64,1306.4,1344.38,4921.47,11691,9589.18,3981.86,2871.61,2024.39,2638.32,5056.79,4709.38,4380.15,8133.42,8414.91,3285.49,1325.94,1886.82,2549.7,1435.9,68.0362,1560.4,2130.54,1506.69,1820.87,1584.07,1648.46,2342.63,2810.4,5580.04,5615.66,1660.34,1775.46,2037.43,2261.17,6192.17,5209.11,1550.05,1812.3,1776.22,1494.1,2494.26,2022.5,1359.72,507.128,712.966,4125.98,4152.79,2095.78,2945.71,6054.08,7537.12,4862.57,2420.54,2912.08,3601.17,2379.1,2850.32,4533.47,5130.82,9183.55,8895.77,1946.19,440.895,1715.13,2666.16,3381.04,1986.01,1167.84,2310.42,2514.49,3146.14,2808.34,754.232,713.782,1208.12,1442.83,3005.65,2799.03,1323.64,804.696,811.674,4301.51,6030.53,2985.79,2530.78,3523.79,2877.52,3217.15,3500.77,1983.7,1171.91,814.422,1206.11,2149.06,1901.75,1770.01,2184.3,1748.08,1565.69,1328.27,1000.86,3885.83,5421.34,2827.37,3711.17,6948.51,16400.7,21312.9,9041.29,516.692,1300.02,1374.81,1909.32,3389.48,2169.99,1360.99,1172.34,397.719,1482.91,1757.46,1020.94,1421.87,1271.37,2057.17,3401.54,2719.53,1690.84,1326.47,1182.23,2032.37,2267.23,2121.71,2308.2,1019.76,1226.68,2800.48,2053.42,1568.95,2485.39,1661.07,1439.24,2483.82,2727.45,3981.01,3381.15,985.181,585.203,563.223
23.777233560,2019.45,1727.15,914.658,1532.69,623.125,1488.75,3090.75,2775.57,3434.81,2900.25,1779.53,2579.87,2105.83,2108.14,4818.72,2147.85,374.013,2695.19,2076.15,1971.25,2641.18,1210.64,1015.43,1117.82,1547.84,5698.75,5476.42,1910.27,1764.38,580.043,1283.31,4442.15,2656.65,862.755,928.304,4480.43,13765.9,9717.67,2995.87,2448.66,1575.06,1998.05,5089.76,4081.39,3343.77,8085.33,9462.51,2731.2,972.772,1474.36,2548.32,1731.49,16.1991,1779.37,2046.28,1086.88,1715.43,1288.25,1279.38,2120.87,2112.3,5701.54,6402.56,1018.47,1656.35,1878.06,1480.36,7132.96,5720.87,894.249,1646.38,1573.58,1033.57,2585.54,1779.77,1134.21,549.894,656.531,5016.58,4125.65,1454.42,2352.15,5814.23,7809.88,4345.98,1779.9,2417.5,3470.84,1751.08,2312.01,4346.3,4029.13,9381.19,11009.7,1825.11,394.417,1441.97,2384.84,3318.41,1824.84,715.172,2287.61,2025.71,2997.38,2982.9,497.961,590.761,1107.28,1023.67,3111.74,2773.32,948.603,727.282,405.752,4794.45,6661.99,2256.33,2106.49,3384.75,2314.05,2785.13,3555.48,1602.48,972.87,561.248,985.874,2065.71,1616.68,1381.03,2110.76,1423.75,1286.53,1161.41,532.746,4041.03,5977.61,1802.02,3382.18,5577.58,17114,27183.9,10318.6,152.356,1225.7,1179.46,1466.17,3846.37,1790.45,1099.61,1168.66,139.058,1611.95,1760.13,646.229,1345.46,935.486,1808.77,3450.62,2431.82,1340.1,1150.17,842.067,1874.48,2032.99,1708.74,2377.34,753.796,1013.65,2939.5,1797.55,1086.77,2565.66,1390.33,1079.28,2369.63,2118.25,4007.08,3701.22,690.272,469.61,332.232
25.263310658,1705.78,1366.11,498.366,1321,332.673,1228.32,2586.19,1909.47,2744.08,2308.2,1031.75,2054.19,1543.3,1299.78,4819.53,2245.11,309.084,2500.91,1513.08,1328.93,2351.94,736.313,700.228,777.705,894.331,5574.82,5178.45,1029.08,1441.78,374.752,972.759,4513.32,2144.43,417.95,572.7,3612.92,14930.6,8496.35,1882.63,1691.62,1096.38,1240.39,4615.32,2933.98,2109.53,6895.28,9725.27,1982.89,643.964,923.337,2205.88,2029.18,226.056,1829.38,1741.1,569.226,1483.3,837.993,859.408,1632.49,1262.81,5108.08,6846.55,488.935,1463.8,1570.88,697.926,7658.58,5725.95,332.2,1259.98,1309.46,491.372,2493.46,1299.33,802.787,632.052,832.946,5637.93,3577.33,777.871,1558.38,4846.58,7175.59,3282.51,1064.59,1703.97,2940.75,1044.19,1645.53,3561.23,2619.74,8204.34,12795,1914.15,422.89,1003.77,1791.32,2875.12,1544.45,338.593,2009.29,1327.99,2472.28,2900.69,301.003,454.721,913.599,518.41,2971.59,2402.05,541.957,575.716,126.591,5022.26,6594.26,1367.33,1474.38,2879.68,1515.31,2069.21,3202.94,1073.12,705.494,299.835,724.683,1712.26,1186.17,864.514,1806.74,953.441,916.012,870.093,179.972,3797.21,6091.49,779.072,2761.22,3707.96,15397.2,31634.7,11061.8,59.6396,935.232,1041.6,977.691,4068.47,1183.75,784.094,1019.74,10.9502,1751.28,1570.53,312.251,1094.05,562.805,1399.8,3071.08,1878.87,845.937,890.481,437.212,1547.21,1567.92,1107.18,2182.48,561.736,845.179,2712.18,1382.99,545.961,2444.14,1005.26,725.277,1953.5,1322.07,3524.5,3750.02,384.531,323.949,170.826
26.749387755,1328.24,956.512,198.743,987.554,206.66,1045.02,1857.9,1044.32,1842.86,1597.95,402.783,1437.54,964.811,616.788,4334.91,2484.03,564.361,2011.77,948.318,693.499,1903.15,351.359,412.62,455.299,404.083,4934.62,4546.39,313.157,1062.94,240.733,757.959,4310.46,1505.36,128.796,347.261,2785.04,15124.6,6413.43,985.707,888.566,696.19,712.85,3684.53,1758.27,1076.89,4920.64,9324.44,1378.76,409.522,456.369,1566.77,2336.67,708.168,1599.13,1364.92,156.426,1172.7,432.895,484.017,1054.61,548.821,4084.09,6886.44,403.738,1227.84,1176.33,292.738,7762.71,5358.46,45.5905,795.44,1028.12,146.386,2229.15,781.025,500.05,657.626,1260.92,5959.6,2662.92,292.206,867.712,3382.79,6013.77,1961.31,514.966,1072.62,2093.65,552.42,1069.51,2434.16,1401.81,6104.68,14061.7,2500.8,416.61,625.695,1042.62,2239.75,1251.99,157.466,1581.64,659.717,1798,2559.56,255.344,351.352,656.449,146.756,2658.29,1843.39,235.426,373.838,93.9546,5067.11,5862.89,652.731,842.463,2165.46,778.973,1304.7,2566.1,597.18,444.502,129.448,502.696,1200.78,756.058,401.797,1369.63,515.93,537.69,593.648,29.6602,3203.74,5950.34,167.719,2004.86,2035.4,11847.8,34091.8,11466.7,112.649,680.774,955.015,770.708,3982.52,645.388,530.641,723.018,116.296,1964.56,1290.33,121.448,746.94,275.849,1023.36,2352.94,1257.07,384.367,615.278,130.784,1137.26,1035.84,532.843,1789.59,532.929,798.494,2205.47,925.477,162.742,2169.32,695.348,479.814,1375.66,607.736,2754.13,3536.94,204.26,193.552,88.468
28.235464853,1012.35,621.723,54.3829,630.516,269.23,1004.3,1099.87,414.362,1042.39,926.068,57.0639,907.466,520.061,244.95,3513.39,2795.77,1047.62,1346.76,532.649,291.161,1380.72,165.862,216.579,226.461,196.122,3956.55,3842.6,5.52992,692.144,178.957,754.321,3808.75,1030.55,20.5937,229.852,2495.89,14419,4308.96,384.333,313.881,477.917,529.381,2530.03,934.087,445.093,2896.55,8328.3,1297.38,277.823,172.668,839.093,2653.85,1288.17,1155.15,978.91,2.37657,879.729,167.193,214.178,587.449,139.896,2960.19,6631.63,791.557,960.274,763.345,392.99,7588.37,4792.22,36.3125,424.622,764.934,120.219,1845.14,438.813,279.784,581.556,1779.9,6029.04,1696.45,56.7358,431.963,1961.35,4620.01,853.206,235.88,677.259,1204.36,333.896,744.364,1366.3,560.642,3988.54,14553,3753.54,328.849,432.46,411.546,1510.69,1085.75,206.96,1058.92,241.971,1239.4,1987.69,368.671,280.379,415.317,26.4916,2232.18,1347.9,63.3712,172.455,316.659,4983.42,4716.64,265.148,389.696,1465.37,289.525,682.957,1870.13,300.062,232.352,97.0031,362.664,705.603,398.282,120.655,957.606,209.43,242.153,401.678,42.0801,2563.83,5467.04,315.652,1349.27,868.432,7812.24,34551.1,11771.5,144.037,601.649,944.241,928.306,3631.37,416.108,357.748,379.488,447.068,2247.25,1075.51,61.9318,415.711,158.843,793.831,1503.96,730.939,100.874,373.771,5.32787,751.637,589.485,151.231,1306.94,647.524,893.601,1541.31,554.955,46.9716,1792.74,605.077,368.431,809.579,157.719,1979.62,3113.76,220.02,92.8862,66.0561
29.721541950,830.703,384.534,50.0771,328.895,422.361,1121.05,489.698,92.8808,534.797,399.808,26.1387,554.367,245.266,232.911,2537.8,2993,1589.76,677.638,321.426,164.339,891.349,188.081,104.315,104.807,243.738,2884.18,3201.87,145.181,418.845,141.659,898.361,3065.58,905.752,2.32031,178.568,3028.07,13091.6,2732.74,77.4066,46.0049,431.134,673.17,1381.14,600.216,221.705,1483.21,6865.97,1763.58,249.007,78.0838,286.288,2995.44,1750.16,644.451,667.438,40.571,689.239,99.2464,50.5629,347.294,5.92278,2016.64,6405.16,1256.75,715.913,406.399,748.864,7509.82,4100.03,160.221,218.949,533.612,425.548,1399.34,308.539,179.243,417.617,2164.44,5950.19,984.542,21.7326,211.868,1060.57,3214.14,262.528,206.557,555.703,480.289,359.866,656.359,606.128,128.607,2520.42,14167,5555.73,261.721,385.792,70.271,863.784,1018.3,379.055,578.345,135.534,913.192,1303.75,570.76,221.55,243.399,174.556,1718,1065.96,11.1103,28.9564,738.539,4779.06,3404.58,218.045,146.16,967.907,81.083,282.621,1344.69,154.601,99.233,214.116,278.943,360.098,159.441,24.8118,694.147,53.7269,66.497,352.171,77.7568,2153.15,4645.87,1031.73,965.571,261.579,4619.7,33674.5,12058.9,96.6216,577.693,998.696,1474.19,2987.63,514.153,297.778,103.544,945.02,2507.94,982.349,82.1411,170.151,210.076,739.944,737.649,399.44,5.51526,193.833,67.4921,450.742,295.998,36.0322,842.733,780.557,1070.42,891.349,321.325,124.363,1413.81,744.297,326.758,384.572,33.6891,1389.38,2528.77,423.191,35.5009,76.7108
31.207619048,737.2,227.112,134.075,132.85,532.112,1286.95,190.989,8.83555,306.834,96.9981,220.655,339.96,100.199,437.967,1672.8,2818.38,2033.39,197.051,285.536,165.653,543.895,320.568,46.5689,51.2326,380.934,1930.44,2652.48,553.762,270.376,94.1409,1014.34,2256.9,1037.54,5.9404,221.67,4238.01,11421.7,1847.03,6.03799,5.82067,465.393,937.212,535.487,629.422,199.61,931.503,5268.65,2353.81,315.727,156.539,109.832,3329.81,1966.16,266.658,486.059,100.752,612.359,257.516,0.178149,280.405,19.0139,1584.65,6266.26,1448.09,555.101,217.399,1109.01,7553.29,3493.61,242.193,115.114,367.752,918.768,989.295,267.672,202.659,240.834,2298.24,5758.56,704.677,101.928,112.901,704.072,2066.43,177.039,281.855,616.751,85.6739,503.593,636.243,210.365,12.299,1864.92,13014.2,7422.05,402.883,402.984,2.47755,426.616,951.924,524.317,241.426,240.905,786.952,700.135,711.683,178.177,151.66,499.825,1191.99,930.935,75.5316,22.3467,1294.89,4283.98,2247.44,366.197,50.0873,668.883,118.828,118.07,1054.89,86.3662,94.6582,423.394,210.424,185.629,84.1987,44.2827,582.258,38.7527,43.6391,403.301,50.7907,1989.99,3782.69,1675.58,832.16,171.093,3188.5,32144.2,12298.9,23.092,495.492,1052.96,2090.74,2301.44,680.785,337.86,31.8463,1501.19,2598.57,967.073,123.776,51.6233,333.508,775.469,236.1,253.075,5.25613,98.3717,237.261,244.979,130.299,128.082,503.874,779.68,1233.61,399.676,198.41,223.824,1126.29,959.05,297.854,142.882,144.895,993.516,1896.67,689.5,32.623,108.759
32.693696145,748.884,90.7243,236.148,30.16,567.479,1342.87,226.974,48.9803,289.065,10.2598,447.182,239.435,31.5323,618.943,1027.5,2256.63,2287.41,17.1773,367.054,136.158,374.095,402.577,30.7826,38.9681,432.246,1202.24,2131.86,961.165,220.303,61.9756,939.205,1553.21,1166.11,80.8503,457.529,5520.64,9666.07,1487.15,32.6531,41.4654,595.084,1059.49,122.474,761.923,260.001,1029.48,3745.73,2650.49,495.617,310.013,276.386,3705.08,1977.12,119.588,394.899,94.4311,615.083,563.022,78.7823,375.427,62.5336,1674.75,6099.79,1355.96,488.147,240.112,1433.33,7558.65,3018.11,179.294,89.1584,300.966,1391.31,658.765,234.218,285.279,123.855,2138.87,5635.85,730.428,183.207,87.5407,668.744,1272.01,327.925,386.293,745.364,5.41576,605.189,593.555,62.3622,21.8446,1721.13,11441.7,8612.9,912.644,448.774,52.1665,214.759,801.196,562.698,64.5249,404.398,753.225,288.208,690.649,184.423,150.791,812.403,745.412,811.236,277.779,183.099,1867.7,3493.18,1373.56,481.616,12.448,549.507,264.729,106.38,1015.84,50.2428,231.06,619.605,164.678,125.533,146.558,98.268,652.959,89.7448,113.233,492.76,18.4707,2024.93,2912.82,1842.52,882.489,372.637,3413.32,30846.1,12162.3,8.03338,373.712,1020.92,2412.72,1772.51,669.414,518.232,211.209,1895.93,2527.72,886.575,153.387,29.6358,447.202,780.669,44.5492,226.242,10.9691,89.22,381.248,131.379,53.1994,271.259,311.124,617.09,1301.73,129.563,147.036,224.616,942.389,1032.46,281.662,68.8622,303.69,724.407,1292.35,876.999,90.6854,196.868
34.179773243,859.889,5.24039,308.174,3.44551,567.937,1204.66,479.17,198.231,462.252,100.368,510.144,235.432,18.6963,650.475,568.697,1546.19,2331.94,135.378,534.704,53.0481,346.715,336.857,61.0213,73.2054,320.077,717.317,1574.28,1199.95,216.083,75.8191,699.377,996.363,1093.49,345.674,959.165,6242.05,7915.12,1405.42,48.4411,83.8994,912.838,946.017,7.47414,816.745,451.697,1322.53,2445.38,2466.28,784.073,426.712,602.748,4125.46,2017.36,143.083,326.016,40.1373,654.271,899.001,340.8,650.105,132.032,1935.4,5825.48,1233.86,493.221,445.522,1902.53,7316.02,2539.21,43.9941,145.396,395.847,1652,460.809,182.595,347.642,65.0603,1886.91,5644.04,849.035,198.919,137.4,701.601,801.16,402.958,576.276,894.408,61.3066,600.1,550.391,16.3933,29.3128,1685.06,9762.47,8551.77,1819.43,552.477,61.9935,144.126,581.565,508.483,9.47297,505.406,734.515,70.2963,526.003,279.951,233.81,957.273,430.576,645.869,633.418,497.732,2346.65,2525.64,784.463,433.591,18.7376,590.151,332.679,137.762,1179.15,165.54,508.644,737.812,142.176,131.022,298.413,234.125,894.428,155.617,165.442,578.738,137.091,2097.47,2098.83,1472.43,1123.42,580.041,4482.33,29883.7,11945.7,34.3629,273.519,841.987,2375.63,1472.58,519.232,823.958,488.817,2044.2,2331.99,666.98,179.917,53.1096,496.319,729.323,55.3406,239.099,30.4363,162.836,427.931,82.4818,22.7828,360.11,212.92,446.629,1215.83,62.7622,139.283,140.869,842.322,842.181,355.253,105.974,344.62,526.169,767.658,919.307,216.924,354.455
35.665850340,989.371,33.1446,365.456,44.3417,543.565,929.427,798.132,541.148,833.352,332.951,435.13,256.791,66.6454,578.792,227.029,984.553,2134.3,559.713,791.807,21.0965,317.746,244.603,102.677,120.484,191.986,393.952,987.406,1273.85,247.894,80.4592,527.263,466.058,957.597,668.95,1578.6,6510.61,5777.36,1593.48,98.9706,267.207,1244.94,789.375,23.8264,772.409,774.191,1615.45,1278.65,2128.65,965.205,467.03,1095.65,4285.74,2232.26,316.8,228.057,9.8027,641.92,1318.49,778.759,958.28,311.583,2225.11,5186.84,1363.48,577.532,838.493,2675.23,6557.43,2072.07,7.98714,264.2,603.094,1728.32,373.862,156.412,319.479,60.2748,1838.65,5533.78,1056,173.626,226.106,705.207,501.135,357.062,909.488,1045,144.819,532.043,567.223,0.658949,22.3319,1624.88,7946.47,7340.64,2874.85,736.446,27.6732,108.509,382.775,442.705,15.0765,538.953,669.214,4.37289,366.591,391.863,361.789,968.483,225.659,487.782,1019.37,977.919,2670.26,1538.72,410.624,321.382,146.124,616.436,346.647,255.417,1366.48,504.607,912.436,905.2,71.0799,217.762,601.301,575.926,1095.17,270.475,231.652,556.836,426.313,2296.59,1231.11,1030.75,1241.03,793.267,6096.78,27818.2,12469.4,68.0429,359.375,500.448,2429.16,1371.86,509.172,1015.29,758.166,2044.52,1938.45,387.073,227.144,117.294,434.259,667.169,159.643,253.231,94.0115,272.069,478.58,35.5983,11.0851,459.667,139.463,338.149,1078.1,138.353,143.815,123.873,729.019,508.747,560.197,241.129,258.77,375.64,348.333,872.124,378.016,483.048
