TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
383.338231293,-198.278,18.1853,-25.4696,13.418,-0.0188536,12.3445,-1.67736,9.22407,-1.49123,7.37046,-3.95808,3.52624,-3.8596,2.76613,-1.47932,4.83115,-1.39049,3.61083,-2.41916,1.10484,-4.08466
383.361451247,-206.976,17.6423,-19.351,6.62577,-0.328014,7.66377,0.465036,9.72169,4.89734,6.41278,-1.78172,0.827433,-2.36731,1.30561,-0.465493,4.17,-0.709037,3.01456,-1.71593,1.66321,-1.18071
383.384671202,-175.162,0.977216,-15.4316,4.86811,0.886875,7.3376,-1.31519,3.9359,-6.10931,-0.870935,-2.69096,0.94805,-2.46052,3.19927,-1.29453,4.04037,-0.643775,3.26311,-4.63035,0.52467,-1.86553
383.407891156,-176.793,12.7555,-11.674,8.99219,1.58053,8.48794,-2.14857,5.84509,-1.7383,2.95725,-1.63747,2.10899,-3.3091,1.54858,0.331865,3.61937,-1.82496,3.1839,-3.56227,0.766764,-3.50152
383.431111111,-184.115,11.4498,-11.459,6.71034,-0.976003,6.56375,-2.5661,6.97928,-0.303139,5.80656,-3.66258,4.21617,0.229083,6.50378,-0.60033,1.6309,-3.2572,2.88704,-1.52156,2.03465,-1.80278
383.454331066,-185.011,10.5126,-13.9434,5.10242,-2.88276,7.3812,-1.77208,8.39507,1.21465,3.64426,-8.00864,1.07438,-5.23578,2.04842,-4.75219,-1.99691,-4.59102,3.28037,-0.948623,1.86322,-3.73906
383.477551020,-187.311,7.46656,-12.3618,1.25657,-4.42892,8.73713,-1.63749,7.62702,1.04918,4.46246,-3.99822,3.62941,-3.75781,1.18635,-5.40289,0.54438,-3.52493,1.83759,-1.33976,3.14234,-3.974
383.500770975,-188.686,5.52734,-9.82916,2.4151,-4.7123,12.0509,0.0756465,9.72209,-0.650335,3.60295,-3.23897,2.51245,-3.12963,1.72341,-4.25843,0.416505,-3.76335,2.63071,-2.85943,2.43221,-3.96466
383.523990930,-176.911,2.76037,-14.1694,4.72792,-0.195364,12.4359,2.34884,10.0619,0.961259,3.59683,-3.45099,-2.0454,-5.98401,-0.36798,-5.5491,-1.11546,-3.28102,0.839929,-0.849277,-0.48461,-4.43845
383.547210884,-183.025,5.08695,-10.7724,2.72325,1.00529,11.7174,3.90837,10.5173,0.488689,2.90975,-3.66038,1.54393,-1.87607,3.39545,1.20688,4.79162,-3.32441,2.22592,-1.31098,3.07857,-3.53158
383.570430839,-181.849,7.82626,-11.0056,3.01433,-1.60394,8.24966,-4.08391,7.75217,1.93134,4.75179,-5.21958,-0.325074,-2.76545,2.8913,-0.910135,3.75451,-3.24641,-0.0148199,-2.349,3.10961,-2.84747
383.593650794,-185.129,9.31409,-10.0451,4.33658,-0.345324,8.63535,-2.70533,7.5057,0.159475,4.02075,-3.33058,1.56644,-2.75446,2.27237,-3.21369,3.11259,-2.35688,0.479414,-1.39933,2.86988,-1.38726
383.616870748,-197.281,6.7837,-10.064,6.59167,1.43895,8.97665,-2.6173,6.41157,-1.19749,4.43036,-4.60823,-0.746773,-4.13218,2.57101,-3.91631,2.72168,-1.22156,2.71198,-2.05728,-0.97025,-4.76951
383.640090703,-198.622,7.27555,-9.5025,6.27578,-0.807984,10.8815,-0.227345,6.64848,1.0401,2.86564,-3.56247,2.76921,-3.49913,3.29134,-2.87902,1.01671,-4.1561,0.408226,-0.864792,1.31995,-2.59442
383.663310658,-183.422,7.15241,-17.297,9.54568,0.319889,11.7849,0.377424,10.345,0.0425534,8.41648,-2.28442,2.37459,-4.12846,2.32535,-3.39766,2.74152,-2.13614,3.80338,-2.85883,1.89223,-1.60642
383.686530612,-188.19,10.9422,-10.3513,6.02306,-1.56574,10.2617,-6.02467,7.21464,-0.258753,4.05577,-2.7171,4.53376,0.820355,6.29157,2.69616,6.46103,0.127924,2.84263,-2.32494,-0.385677,-5.36981
383.709750567,-187.825,8.12478,-15.3515,0.772944,-2.84238,5.13804,-2.18827,7.69798,1.17808,4.35653,-1.07059,3.46234,-0.554281,6.31901,-0.42077,1.90318,-5.51062,-0.922915,-1.47906,3.02022,-3.20037
383.732970522,-192.571,9.61631,-12.3176,7.25484,-1.84891,8.10723,-5.18025,9.24035,1.3527,7.55384,-3.01388,5.92735,-2.39027,2.57113,-6.59133,0.0148997,-4.74338,1.66643,-2.94931,4.80306,-1.48887
383.756190476,-191.98,10.6325,-10.6014,4.30378,-2.16103,6.58474,-2.84031,7.26918,1.79231,7.29031,-2.83555,3.14182,-1.49068,1.0318,-4.48287,0.163675,-2.61093,2.55869,-1.38594,1.64936,-1.68476
383.779410431,-186.959,7.18499,-13.6725,6.15563,-3.52758,6.17729,-2.98099,6.74768,1.60645,8.1668,-2.78026,0.602017,-4.08114,0.765029,-8.01375,-2.31074,-4.77168,0.554728,-1.06567,4.13776,-2.40295
383.802630385,-191.635,12.9965,-15.548,8.17183,-2.37798,6.55881,-3.26444,9.8609,1.56303,8.84317,-2.96123,2.2052,-2.90452,3.18566,-4.21487,2.58689,-3.25406,2.68629,0.435103,3.78051,-2.81645
383.825850340,-196.454,14.6219,-18.8715,9.30024,-2.99912,12.8537,-5.3823,12.8316,0.438221,8.01391,-5.63603,2.4783,-3.40863,6.71341,-3.46162,4.39118,-4.7873,7.00796,-0.203638,3.93345,-2.76431
383.849070295,-199.486,14.567,-16.9428,9.09591,-3.96018,14.5545,-5.63371,12.1312,-0.246932,7.61367,-5.96271,2.91862,-6.3012,4.54087,-7.9294,2.80145,-5.50728,1.28961,-3.27724,4.31501,-3.35255
383.872290249,-200.829,13.4074,-15.1289,5.15266,-5.8776,11.6626,-1.86509,9.3986,-2.46989,1.87537,-7.08866,4.51685,-2.13841,2.5573,-6.09762,0.284934,-5.67276,1.79088,-3.97618,3.10848,-4.15112
383.895510204,-203.593,15.2515,-14.0068,8.61921,-5.00805,13.8277,-5.34387,6.02955,-5.31746,2.43103,-6.47265,4.55655,-3.17864,2.65643,-5.92836,0.57413,-6.16468,2.35023,-4.9326,0.690309,-6.6969
383.918730159,-178.469,9.63131,-17.6247,11.019,-3.7647,11.7733,-2.02034,10.6876,-1.76249,8.32153,-2.21359,2.34774,-3.25354,3.31531,-3.87787,1.50766,-4.25252,2.02217,-0.345087,1.69331,-4.34662
383.941950113,-188.276,9.25302,-14.1056,1.48879,1.61874,7.61483,-1.90051,11.0707,4.59432,8.26487,-2.5354,1.21805,-1.78459,1.89221,-2.96301,3.25185,-0.169716,5.97909,-3.42966,0.940282,-2.9916
383.965170068,-191.592,9.54331,-13.7411,-0.917836,-1.22949,7.17121,-1.41886,10.0737,3.56364,7.1587,-2.83463,0.302115,-4.47015,0.430963,-4.08893,3.49904,-1.26766,2.07278,-1.22726,3.13114,-4.09094
383.988390023,-179.417,9.7188,-16.8378,6.77307,2.66478,9.53449,0.728931,7.86925,0.281105,8.60409,-3.25718,2.44817,-2.73708,2.06563,-3.82803,2.17177,-1.973,2.40446,-0.0665836,1.64011,-2.945
384.011609977,-192.522,9.35104,-14.7852,4.42075,-0.0129313,11.191,-3.12549,12.2174,1.74974,11.1928,-2.53803,6.24253,-3.15206,2.11954,-2.65134,3.09998,-2.31353,3.99009,1.92081,4.45961,-0.812302
384.034829932,-195.933,12.3119,-20.4548,5.86736,-6.66405,12.5102,-9.05445,11.2255,-2.23263,12.8151,-5.33493,7.93129,-7.55283,4.18825,-8.01087,5.26761,-4.05919,5.57374,-3.68472,3.52419,-6.23283
384.058049887,-192.993,11.6497,-18.0284,12.0572,-1.92774,15.9273,-3.91373,16.0259,-1.15529,14.1755,-2.10096,8.6597,-7.95884,1.72471,-8.31625,3.07762,-6.23171,6.17361,-2.33339,4.27319,-5.79378
384.081269841,-195.935,16.0717,-17.0124,8.70316,-3.86159,13.0352,-5.55355,14.4388,1.38444,12.6399,-3.73752,6.80871,-7.71004,4.43286,-4.86342,3.64176,-6.04848,5.38333,-4.37054,3.40543,-7.69458
384.104489796,-198.46,10.294,-17.6554,6.33363,-2.56702,16.5617,-3.09714,11.3659,-3.21717,10.9883,-5.81356,3.86543,-11.0543,2.94921,-7.55757,3.90179,-6.1764,5.72432,-3.82248,3.30408,-7.70401
384.127709751,-198.534,9.52626,-16.622,1.54919,-4.18288,9.75101,-3.60116,9.14945,-0.25048,7.36068,-1.25265,2.37116,-9.07087,-0.865811,-9.27353,0.199773,-4.97291,2.50851,-3.5415,3.22848,-4.89966
384.150929705,-199.069,7.78168,-14.9478,2.34772,2.9929,12.9295,0.508578,6.7374,-1.52475,4.99604,-1.48651,3.433,-5.52828,-0.0543019,-6.23229,3.91783,-3.03759,6.34955,-0.285758,2.74093,-5.56715
384.174149660,-184.147,3.14329,-17.5234,6.76395,1.14983,10.0614,0.809687,4.60149,-2.44177,6.52802,-1.89398,0.70944,-3.9835,2.49187,-5.46248,3.23906,-3.50836,1.1971,-1.74331,1.6195,-4.47022
384.197369615,-187.788,10.8482,-15.4356,3.67046,2.8608,7.72496,0.0982809,4.82841,2.07509,5.68884,1.3953,1.3952,-5.95582,0.0246294,-3.10239,3.37298,-1.25106,3.91092,-1.46968,2.92523,-1.73102
384.220589569,-189.138,10.2687,-12.4702,4.86532,4.01028,6.88896,-0.896536,5.92762,3.9644,4.93638,-0.016418,3.6249,-2.80444,1.28614,-4.68984,2.52393,-3.88598,1.83733,-1.27437,4.14702,-1.36885
384.243809524,-191.414,10.3933,-14.5292,3.27878,3.54328,9.20338,-2.62719,5.90644,0.744952,3.16309,-1.66255,2.027,-4.35696,1.06942,-3.38088,5.42087,-4.37195,0.317521,-2.63206,0.616461,-3.0778
384.267029478,-197.608,9.65074,-13.1755,2.59208,1.06076,12.4919,-2.12778,6.24165,0.298261,5.36937,-1.46596,1.11379,-7.54247,1.77098,-2.58973,1.50274,-3.78443,-1.94254,-4.47523,2.09487,-2.9412
384.290249433,-197.72,14.0564,-13.7992,5.57429,5.06252,12.0045,-5.02196,2.48798,-0.213901,4.48977,-1.86096,0.767207,-4.31429,4.28962,-1.30337,3.27625,-0.670048,-1.73933,-3.66214,-0.705954,-2.68179
384.313469388,-181.33,14.4155,-19.8441,17.6258,-2.46232,16.1005,-5.52773,10.2552,-4.08525,8.57708,-3.67089,4.2474,-4.61703,2.8551,-5.57277,3.70694,-3.69572,1.19628,-2.71599,0.611465,-2.85501
384.336689342,-203.745,20.2761,-23.4268,11.76,-3.09117,15.0674,-8.44385,13.0387,-3.97723,12.4541,-3.59147,8.43786,-6.86378,5.06745,-2.142,8.53867,-1.17435,3.73434,-2.03368,0.9994,-2.88964
384.359909297,-203.272,21.1056,-18.7694,7.73333,-3.83187,11.8765,-9.03041,9.94516,-2.06285,10.0469,-4.1873,5.93539,-7.14782,5.59143,-3.78668,5.40025,-4.18399,3.54062,-4.52402,1.66181,-6.81144
384.383129252,-208.517,19.5564,-20.7641,11.057,-0.631646,15.0767,-6.26146,13.5238,-2.66838,7.4144,-5.55602,3.8966,-5.26904,5.12882,-2.17984,6.11976,-5.31404,3.29229,-4.0819,2.12751,-7.33481
384.406349206,-218.087,19.0157,-17.0457,15.0107,-0.162432,13.5079,-5.55329,8.90313,-1.64021,9.08948,-4.12893,3.14888,-7.51103,1.8294,-4.74018,4.44908,-5.928,2.78622,-5.63629,1.31116,-7.28147
384.429569161,-202.962,14.8592,-8.84608,10.3242,-0.728602,8.91351,-5.30806,7.87471,0.814972,7.8711,-3.85961,1.35216,-3.15712,3.16948,-1.85151,6.91767,-1.4169,-0.4099,-5.90176,-0.195209,-5.31969
384.452789116,-186.203,8.79654,-15.5507,6.8674,0.330308,5.95064,-0.257522,9.56553,2.71859,5.76811,0.621295,3.00944,-1.60288,1.04933,0.0224218,2.34154,-1.26489,0.347316,-2.96044,0.651631,-1.91875
384.476009070,-187.144,8.51227,-11.2328,4.81214,4.16749,7.24964,-2.22771,10.6592,5.80394,8.52482,-1.86084,2.7361,-1.56501,3.99132,0.491559,5.45783,-0.000527944,-0.102611,-2.77649,2.29326,-3.03058
384.499229025,-186.682,10.3781,-9.6002,3.92796,-0.0873545,5.82262,-0.877101,11.1947,4.32093,5.5221,-1.35212,3.07414,-4.66617,2.50378,-3.20035,3.12643,-3.75805,1.91957,-1.34332,4.73346,-2.55413
384.522448980,-193.809,8.01971,-9.33803,6.61099,0.997125,8.46078,-1.89383,8.19459,2.859,5.17226,-4.94785,0.219645,-4.13407,1.60004,-3.03465,3.1897,-2.46444,5.02275,-0.895424,-0.466495,-4.33315
384.545668934,-191.94,5.93302,-8.53061,5.06096,1.54605,10.6695,-0.102921,7.96855,1.05508,2.56689,-5.15062,0.544051,-4.04876,1.67561,-3.57646,0.960814,-1.5209,2.66855,-3.21214,1.15203,-4.11103
384.568888889,-178.541,5.77938,-14.5738,10.1512,-2.00683,9.33483,0.88431,8.159,0.108233,8.23478,-4.3551,0.592537,-4.32639,-0.798481,-6.46494,0.138227,-4.49359,-0.933306,-2.99242,1.13872,-4.65049
384.592108844,-185.836,10.8483,-12.5161,5.15061,-2.98768,7.748,-4.25771,10.5791,3.60389,7.06854,-1.53213,2.73862,-4.17307,2.52091,-1.57257,3.85207,-1.59619,3.55602,-3.82114,0.710051,-3.91297
384.615328798,-190.006,7.25481,-14.3189,1.59189,-0.833442,11.0376,-0.586563,9.18232,2.68013,7.51602,-0.896714,3.65066,-1.27645,5.72998,-0.638956,3.38285,-3.15085,2.64237,1.27723,2.48442,-4.41433
384.638548753,-190.033,9.03285,-11.18,2.76165,-4.72198,8.79051,-4.6555,8.97105,2.94316,5.12409,-4.91941,3.85312,-2.30674,3.22346,-2.44767,2.07933,-1.88234,4.72764,-0.42924,1.22289,-3.53448
384.661768707,-191.072,12.8465,-10.4111,4.3972,-3.2354,10.998,-3.43296,8.94879,1.87623,7.65037,-3.68683,2.47262,-5.17752,2.254,-6.2316,-1.19549,-4.24545,3.91043,-2.5802,0.892473,-3.43348
384.684988662,-196.061,7.45211,-14.17,0.803802,-3.40048,8.32827,0.119671,7.26351,-0.370736,4.49111,-6.2154,-0.647333,-4.67185,-0.685969,-6.17658,-0.544863,-3.27412,2.76109,-1.59917,0.321333,-3.75406
384.708208617,-187.738,12.7105,-18.1201,10.8906,-2.61029,11.9181,-3.50268,14.1306,-0.879763,9.77902,-6.15102,5.83956,-6.4633,4.13057,-5.88914,5.49184,-3.61833,6.80396,-2.73844,3.39758,-4.52135
384.731428571,-199.952,11.9765,-21.9118,8.99012,-5.69608,15.4733,-4.92283,17.7581,-0.608064,10.975,-5.27103,10.0357,-4.57756,5.54407,-5.25232,5.88853,-2.13148,5.59699,-3.33418,0.154902,-7.26172
384.754648526,-198.036,11.039,-17.0447,3.20221,-6.79672,7.75777,-6.42274,8.5406,-4.76708,4.55143,-5.08198,5.80161,-5.22067,3.97113,-3.67747,6.9259,-3.19803,3.97602,0.41866,3.41137,-5.17671
384.777868481,-195.674,10.6907,-13.8525,0.524338,-0.418224,11.6915,-2.5695,6.76185,-2.00302,5.80857,-3.90576,0.962252,-4.13629,1.39577,-5.38602,1.31235,-4.02693,4.10303,-0.243319,1.49487,-3.01303
384.801088435,-196.857,13.6081,-14.898,4.30661,1.46724,14.0464,0.130281,4.54582,0.0593775,5.94533,-2.70113,1.8908,-6.27894,-1.95741,-5.21821,0.710275,-0.515886,4.58998,-0.671777,3.90858,-3.30493
384.824308390,-185.455,8.84118,-14.6333,8.22239,-1.30616,12.0544,-2.26417,7.40946,-4.31559,9.5841,0.775531,5.65163,-3.37497,0.642771,-5.67171,3.23421,-3.36982,-0.839393,-2.62836,-0.292634,-4.63549
384.847528345,-195.9,15.764,-20.5413,8.80787,0.0193169,11.5588,-6.86807,6.31084,-5.14878,10.3435,0.458309,6.8301,-3.18131,9.02914,-0.382759,7.40572,-5.27726,4.09081,-5.18017,0.499312,-3.36177
384.870748299,-200.838,18.1288,-18.5131,9.81004,1.30235,13.1651,-7.53144,9.77779,-2.06544,10.5327,-5.63286,4.0151,-7.81492,6.765,-1.43416,8.93245,-3.94555,4.21621,-5.81239,3.17034,-5.91495
384.893968254,-191.726,13.3077,-24.6676,15.5528,-0.433742,16.1031,-6.06011,6.71185,-4.30858,9.64051,-6.33486,4.25126,-3.03445,7.5346,-4.66489,5.65839,-5.23236,0.589413,-6.50187,2.34206,-5.5291
384.917188209,-202.125,20.8227,-24.7582,11.6756,-1.53743,11.3435,-6.12464,11.0081,-0.94753,7.99092,-5.31975,4.62023,-5.22096,7.47239,-1.8738,5.64893,-2.96807,5.98851,-1.93488,4.09613,-2.89064
384.940408163,-203.92,18.2366,-20.3769,11.9973,2.39792,12.8541,-8.4687,8.8146,0.325889,9.40938,-6.05461,5.18212,-3.08093,4.47782,-3.99142,5.78508,-3.87159,1.96589,-4.48445,4.54824,-2.87905
384.963628118,-180.906,10.2396,-15.6023,12.903,-0.227558,9.88702,-1.94787,5.34743,-1.31981,5.45826,-0.0870088,5.55283,2.24282,5.08959,-2.64143,5.1063,-1.96978,-0.488597,-3.9966,-1.08365,-4.81038
384.986848073,-193.766,8.38604,-13.8407,2.63822,0.0548324,7.41203,-5.57039,6.49276,-1.58973,4.03999,-0.280493,6.65772,2.36917,3.69156,-1.39728,5.54055,-0.0844894,3.55996,0.952421,1.73906,-1.74675
385.010068027,-195.926,7.14435,-14.0726,0.841325,1.15098,9.54357,-0.679408,7.14951,0.813882,5.66102,-2.18654,2.21718,-3.90496,2.12534,-3.71321,-0.179369,-4.822,0.959628,1.326,4.49765,-1.51995
385.033287982,-193.408,9.10057,-10.0477,2.71644,-1.70016,4.5002,-2.114,6.84306,2.29445,6.46418,-0.131389,0.0908528,-4.02109,-0.215247,-4.9251,0.348655,-2.01673,3.14002,-1.74269,0.640497,-3.08892
385.056507937,-194.114,7.18367,-9.0808,5.79076,-0.40191,7.05133,-5.14092,7.55587,4.81824,6.00257,-4.28492,0.830419,-4.89622,-0.0500482,-5.12205,2.97152,-1.89125,2.28562,-0.392707,2.9456,-5.46587
385.079727891,-188.593,9.06438,-10.5737,6.26956,-0.32884,8.18115,-0.741847,8.84108,0.996483,7.33342,-1.15703,0.907688,-6.12593,1.08319,-2.54239,2.43083,-2.08091,4.72831,-1.62016,1.25137,-5.93528
385.102947846,-184.683,8.41271,-14.5705,4.25762,-1.16609,8.81723,2.07896,12.1951,5.33622,8.45537,-0.962702,2.47254,-2.16383,0.402514,-3.32746,2.59642,-1.87049,3.64898,-0.948103,1.69905,-3.44438
385.126167800,-188.228,5.71406,-13.807,2.06788,-1.34105,6.78036,-1.69776,8.97789,4.77397,9.13389,-0.171502,4.73709,-3.53754,2.16341,-1.2252,4.90362,-1.22886,3.37257,-1.52838,0.778796,-5.39987
385.149387755,-188.273,6.68781,-11.1812,3.27057,-0.620918,8.16884,-2.10312,7.92129,1.7313,1.32921,-3.47949,2.69475,-4.85555,0.651759,-3.88051,0.718907,-2.66058,2.87535,-1.57839,0.124968,-6.13986
385.172607710,-192.553,7.77847,-11.9068,2.95567,-4.38246,7.24647,-3.06662,6.72179,-1.17206,2.68626,-4.59825,-0.951145,-6.56871,-1.0116,-4.09394,1.86553,-1.99247,2.99223,-1.83522,0.957986,-4.27951
385.195827664,-198.503,9.62873,-11.4062,4.54716,-4.03316,10.4854,-1.35133,11.9577,2.33975,7.23467,-6.54556,0.317352,-4.31527,2.79857,-4.93944,2.39307,-2.44972,5.96684,-1.71395,4.00654,-1.95115
385.219047619,-179.931,8.49436,-14.845,8.81962,-4.86194,13.7351,-1.55874,7.50105,-3.73512,10.7732,-4.58534,1.69586,-4.7815,3.51547,-6.65282,5.27825,-3.06532,3.33807,-1.771,3.81234,-4.42581
385.242267574,-190.655,8.12248,-15.1523,2.71451,-2.8874,6.77055,-1.80716,10.2179,3.20145,10.0134,-2.57445,4.59921,-2.69084,3.79883,-1.48859,4.78953,-2.31587,4.88714,-1.82324,3.70614,-4.33536
385.265487528,-192.579,12.1359,-15.0911,3.58087,-2.76216,8.21257,-2.4659,13.5457,4.26922,6.15985,-1.62138,5.22205,-3.30746,2.90225,-5.01169,2.63172,-2.75878,3.75454,-1.01635,1.51599,-4.91731
385.288707483,-194.242,10.9967,-16.5361,2.7939,-2.8643,7.16512,-3.4999,8.22731,0.731008,4.62473,-4.29124,1.50216,-5.08623,3.29308,-4.27582,3.03996,-2.73224,3.31356,-1.0153,1.91272,-3.95417
385.311927438,-204.559,10.4517,-17.7888,2.40874,-3.33155,7.9583,-4.97713,12.1481,2.09019,8.83476,-2.43935,2.13327,-5.3896,4.57856,-4.70891,2.41042,-5.5897,4.89645,-0.502348,2.8936,-5.76762
385.335147392,-201.337,13.5496,-9.60709,5.02677,-3.83914,8.07406,-1.72585,8.80722,2.43037,5.65257,-0.0232122,4.94058,-3.45482,2.67993,-2.04515,0.298214,-4.41003,0.0233946,-1.30204,3.39696,-2.80563
385.358367347,-189.182,11.2114,-17.4452,8.78957,-2.7522,7.15825,-3.31315,5.78013,0.0938766,9.40945,-1.89104,1.63095,-3.03749,2.28182,-2.01171,1.42879,-3.80294,0.915988,-3.69597,-1.56453,-2.20266
385.381587302,-197.083,20.4653,-15.9761,10.2105,-2.36742,10.1222,-5.75724,13.1952,-0.321048,9.03369,-4.50417,5.22108,-3.84858,4.44716,-0.442335,7.00852,-2.90903,1.2023,-2.19523,2.71342,-2.68514
385.404807256,-205.319,18.641,-21.7972,10.632,-6.33322,9.14044,-11.9587,11.034,-4.77021,7.96123,-5.8148,8.08305,-5.35495,6.95638,-1.31443,7.04926,-4.36322,0.84555,-4.39745,1.84529,-4.41066
385.428027211,-206.171,19.8707,-18.2714,12.4798,-4.86877,11.2686,-13.4896,10.5577,-2.4978,9.49019,-5.24894,6.30367,-4.93412,4.32873,-4.19188,7.47,-2.54848,1.0417,-6.17236,1.25055,-2.91597
385.451247166,-206.034,17.9868,-17.0998,7.31129,-8.32265,9.77071,-9.42238,13.0955,-1.99827,8.80775,-6.84412,4.44477,-4.66706,7.23748,-3.61797,2.40132,-8.41436,0.0927515,-5.92893,1.54714,-3.60718
385.474467120,-167.951,4.14487,-10.0277,10.665,1.19818,1.87711,-5.64507,4.02891,-2.98979,0.999821,-3.06546,-1.45254,-3.1103,3.10284,0.774126,-0.393336,-4.37965,-0.146785,-2.18485,-1.8881,-3.21889
385.497687075,-179.694,8.2515,-11.5338,3.45027,0.94389,2.95729,-2.81593,8.56437,1.77203,4.37295,-1.39576,1.53866,-0.568485,2.91772,-0.218022,-0.0919967,-2.36288,0.555412,-1.31006,2.0193,-0.51311
385.520907029,-185.299,7.15246,-12.3488,4.2063,-0.94455,8.70057,0.880659,9.37677,2.55793,7.19794,0.954069,7.67103,1.23848,6.14596,-2.23411,1.43806,-2.51527,2.02413,-1.80048,3.5202,-2.70822
385.544126984,-188.133,7.76104,-10.5065,2.82305,-0.0473988,6.92237,-0.0805672,10.1703,3.82258,8.25774,-0.55827,6.28797,-0.363449,5.22025,0.761803,3.9257,-2.47297,-0.972869,-1.00198,0.301593,-0.871336
385.567346939,-184.096,11.1208,-9.20243,6.64783,-1.33222,5.84392,-3.99009,7.50481,1.62461,5.7865,-3.78392,2.91,-3.21787,2.24503,-4.01033,2.35043,-1.22852,1.29581,-1.57747,1.89343,-4.53404
385.590566893,-182.6,8.32304,-7.55755,6.90207,-1.0364,7.16783,-1.27371,7.69521,2.69872,4.43333,-4.71069,3.25487,0.636376,0.717335,-6.19674,-0.150723,-1.13212,2.91667,-4.08066,1.8348,-1.46769
385.613786848,-175.744,5.51096,-14.9386,8.08972,-0.0746066,11.1197,1.47943,9.18345,1.90367,8.52414,-0.0269727,2.94563,-3.32426,-1.21567,-4.78544,1.83815,-2.41253,3.18811,-0.697205,-0.114945,-4.11747
385.637006803,-185.648,5.44907,-11.6841,2.33529,0.59194,9.36588,0.743957,9.93088,3.11201,7.86509,2.64614,4.67628,-2.76687,0.395893,-1.87398,3.11838,-0.553541,3.14816,-0.821426,0.913544,-2.37837
385.660226757,-187.554,3.43531,-16.2651,3.06226,-1.46481,9.22858,-2.85783,8.84587,-0.836625,6.05854,-0.201637,4.45596,-2.70953,0.0428535,-4.42669,-0.117139,-2.46204,3.07551,-2.91202,3.41376,0.130348
385.683446712,-188.916,7.60995,-12.7156,4.12512,3.05801,10.6114,-2.15229,7.68343,-0.69581,6.22214,0.153895,1.22912,-5.01038,-0.461296,-2.90326,0.466972,-2.44334,3.48438,-1.12532,1.66087,-2.14077
385.706666667,-190.97,10.0917,-10.2846,6.09565,2.52361,13.3979,-3.50048,3.21051,-1.38667,4.21745,-1.9566,3.49071,-3.31291,1.11391,-5.4134,1.37404,-4.09068,-0.300292,-4.28206,3.10359,-2.75831
385.729886621,-192.407,9.90304,-11.3569,3.02921,1.82834,12.9426,-0.986903,5.68408,-0.0193189,7.73789,-2.41546,1.6592,-6.43875,-1.14069,-5.26962,1.70369,-1.93817,-2.29054,-3.84556,2.91813,-1.16543
385.753106576,-181.561,9.87213,-15.7394,10.5228,1.6328,11.2903,-1.06682,7.56246,-1.41544,7.08927,-1.20913,6.06363,-0.00144768,4.6661,-2.71514,3.02531,-4.51632,1.52493,-3.64626,1.44219,-2.78674
385.776326531,-193.326,10.7851,-16.0906,9.10695,3.59707,15.3876,-4.85795,5.93889,1.24807,7.78171,0.671521,7.29857,-2.37625,4.74253,-3.24425,4.03802,-3.79506,0.00120284,-2.47866,1.28638,-3.90664
385.799546485,-197.615,11.9434,-15.5447,7.26227,0.173451,7.73754,-5.11712,2.73311,-2.8607,2.79785,-2.51388,1.5901,-3.29355,4.88514,0.00813994,3.24727,0.126073,1.83606,0.774529,1.18684,-6.11434
385.822766440,-197.433,13.2676,-23.0117,12.6917,-3.05739,11.0916,-4.06395,12.5565,0.478202,7.01345,-2.64403,5.26101,-4.92547,1.74025,-1.77132,5.40311,-3.32735,2.44838,-2.771,0.553078,-2.06001
385.845986395,-204.043,19.0796,-21.8888,13.775,-1.15697,14.1208,-4.23005,12.7377,0.640583,11.3245,-5.08638,3.11567,-6.49066,6.83903,-3.74535,6.56737,-3.75427,5.19264,-2.41112,3.89183,-4.3295
385.869206349,-196.143,15.676,-21.5183,17.2917,-3.02509,11.93,-6.15953,13.5981,-2.99741,10.8431,-6.64922,3.61432,-7.4036,2.52993,-5.5984,6.63389,-2.84563,1.89824,-3.39497,2.45061,-5.29907
385.892426304,-195.78,9.88018,-22.1151,14.3794,-2.89512,12.5278,-2.02824,13.2605,-1.76216,10.5925,-5.47634,6.53595,-6.86225,3.08742,-6.07346,4.74242,-6.61511,2.76149,-4.41199,4.10916,-3.90406
385.915646259,-192.584,8.43571,-20.2621,15.6489,-3.12292,13.6129,-4.02842,12.2473,-0.0983366,9.61689,-6.02758,6.87298,-5.4743,5.26414,-3.94673,4.29567,-4.76135,2.60474,-5.05455,4.43299,-4.8028
385.938866213,-199.282,9.94238,-23.088,13.7457,-2.76862,8.67159,-3.70368,10.4429,-2.21704,7.44399,-7.34894,1.87176,-6.92091,2.00281,-6.23971,3.90651,-2.68324,4.02959,-3.96246,3.65338,-3.37099
385.962086168,-205.763,14.3745,-17.1251,13.4134,1.14562,9.35937,-1.13423,8.31164,-0.746499,3.61726,-3.83977,0.139544,-4.09557,3.34729,-3.16964,2.22698,-3.14285,-0.926812,-3.05267,2.18441,-0.680504
385.985306122,-202.629,12.3184,-11.2561,7.01196,6.84122,10.7116,-4.82209,5.28045,0.106237,5.56044,-2.79233,1.06891,-4.14357,2.62652,-0.616012,2.90871,-2.67484,-0.453099,-3.8508,0.600207,-2.81114
