TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
375.814965986,-154.325,-1.58409,-7.18183,10.8825,-4.70234,13.4774,-5.62873,11.2228,0.743577,4.05458,-3.24377,3.34363,-7.59217,2.50385,-5.26322,3.32664,-3.38548,-1.34304,-3.49511,-1.38575,-2.91503
375.838185941,-157.731,-1.99026,-8.33102,9.32985,-3.12385,13.8779,-1.3909,10.1198,3.91846,4.59414,-1.78779,1.37939,-5.97837,1.90373,-3.02062,2.68251,-6.13383,-1.18086,-3.05232,-0.44153,-4.86161
375.861405896,-149.088,12.2622,-13.5736,12.7272,-0.425242,9.46364,-3.61162,7.20748,0.505406,1.86167,-1.15485,4.05088,-2.35257,3.92839,-0.838435,6.04762,-1.39311,1.46175,-1.74194,0.483434,-4.21466
375.884625850,-155.575,14.7078,-12.4412,8.87825,0.0917922,5.4822,-2.91804,9.37849,-0.0400463,5.2435,-4.09333,4.44445,-0.338597,6.21188,-1.50122,4.83382,-3.87573,3.24904,-2.102,2.87125,-3.47327
375.907845805,-155.516,12.0037,-12.8882,2.88073,0.721146,4.6628,2.11509,7.94122,2.89647,3.22926,0.952343,6.91506,-2.23929,1.60989,-2.35996,3.98831,-2.78191,3.33959,-2.37173,2.88518,-2.80549
375.931065760,-161.83,11.4351,-11.5017,4.13704,0.289773,7.69992,4.13141,6.93035,2.79056,5.23127,0.751132,4.45748,-2.74693,0.0751577,-5.43167,-0.767633,-2.65746,1.48948,0.441734,4.97092,-4.23172
375.954285714,-159.972,8.95914,-10.1714,3.63716,1.07968,9.44145,4.47169,11.3858,3.96887,3.61257,-2.19085,-0.46545,-4.33149,-1.33704,-3.93249,1.86625,-2.43964,1.39756,-1.92967,4.0691,-2.21854
375.977505669,-145.732,0.87298,-17.4939,6.26313,-3.82986,4.87195,-0.1503,9.77153,-0.895684,6.34336,-1.46633,1.31276,-1.05135,1.73085,-3.00968,3.63832,-0.327413,0.291472,-0.747011,1.32893,-3.78973
376.000725624,-157.101,5.30242,-14.1332,3.70825,1.09431,8.3952,-0.297294,12.0219,5.90718,4.68589,-0.0411575,0.166507,-1.88519,1.57874,-1.53353,1.05678,-1.07936,3.47142,-0.0616176,0.450211,-2.95891
376.023945578,-154.509,6.26887,-12.4697,2.91818,0.39559,8.14582,0.892397,13.7637,6.6869,8.28491,2.18346,3.17674,-4.67447,0.143462,-1.96285,0.868542,-0.914222,2.74334,-1.28484,1.80658,-2.95036
376.047165533,-153.203,7.36787,-10.7142,4.33918,-1.55311,8.79908,-1.54564,10.6648,2.10886,6.85378,-0.588588,3.86036,-5.99849,-1.20213,-4.17849,0.231955,-2.12476,5.09798,-1.93623,0.422786,-6.36933
376.070385488,-155.656,11.3313,-6.69205,2.16477,-1.88616,9.5575,-1.02521,9.93563,2.96086,4.44056,-1.52652,1.52155,-3.62312,-0.494121,-2.58178,2.85891,1.03802,3.22664,-1.16092,-0.233653,-4.2283
376.093605442,-161.19,9.82443,-8.94507,6.47041,-2.61816,12.3338,-1.58891,10.8129,1.84785,8.67305,1.32152,3.44556,-5.65051,-0.61729,-5.40944,1.92721,-3.73055,3.4686,-2.50576,1.80547,-5.42369
376.116825397,-149.06,8.33001,-20.6107,8.84532,-5.10576,11.7322,-0.636554,12.2071,1.59508,10.0763,-1.81765,2.76071,-6.2293,2.62889,-3.97676,6.63394,-1.96892,4.21005,-1.98442,3.4946,-3.58245
376.140045351,-156.031,8.84875,-13.3265,0.36708,1.1015,7.7814,-0.396822,8.00473,3.44721,7.8098,3.27737,5.60361,-1.73369,-1.00606,-2.93422,0.0446096,-0.708073,3.68393,-1.36224,1.90588,0.35942
376.163265306,-158.558,11.5842,-12.0459,3.77314,2.59347,7.50008,1.733,8.47748,1.61513,7.03048,0.578685,3.00605,-3.65898,3.98703,0.511853,2.72473,-0.413327,3.81162,-0.79288,0.765565,-6.20238
376.186485261,-156.154,9.8728,-16.2539,5.70025,1.56715,6.76351,-0.780765,9.0238,0.357875,7.81029,1.30172,4.8069,-3.377,1.18657,-4.31356,0.0275723,-3.49372,1.9926,-0.311395,3.32324,-3.53827
376.209705215,-156.007,11.6551,-16.6848,1.91753,0.503053,5.34379,-1.53177,8.62315,1.44979,7.27101,0.194611,3.72492,-3.14562,0.463541,-1.33246,3.39892,-1.62625,1.23488,-1.38758,0.715862,-3.01764
376.232925170,-153.218,8.62575,-15.4579,4.60787,0.554591,7.52786,-1.05036,8.68341,2.27611,9.80775,0.186112,2.25371,-3.9346,-0.0615043,-2.90893,3.27993,-1.8142,-0.733799,-3.17621,0.939473,-0.982319
376.256145125,-151.842,14.9755,-14.9487,8.33943,-0.56829,5.46343,-2.16818,10.6764,2.30088,5.51875,0.696486,2.16924,-1.08625,-0.224974,-2.7433,1.94659,-1.89603,1.02839,-2.46805,-1.2051,-1.94862
376.279365079,-160.316,16.46,-12.2284,4.47243,2.09429,8.25124,-0.602631,7.53087,1.7607,6.65864,1.41451,3.81526,0.925178,1.94695,-2.23716,1.56274,-1.85226,1.97283,-1.733,2.47279,-1.9282
376.302585034,-164.386,19.7201,-16.5468,9.23665,-6.30575,9.53389,-8.07682,13.3654,-2.64553,7.62336,-4.42726,9.61936,-4.11912,3.78532,-6.80399,5.49378,-8.57207,2.15326,-6.11022,4.32754,-4.10432
376.325804989,-167.352,20.749,-14.0852,9.09024,-5.08181,11.5947,-5.38472,12.3213,-1.78547,6.52619,-7.73652,6.42209,-4.2099,6.24796,-8.57363,3.67754,-8.02797,1.21824,-5.78075,4.72793,-1.94435
376.349024943,-161.409,19.3162,-8.62079,8.2088,1.34053,6.12036,-2.34757,8.98252,1.86375,5.27393,-3.91027,3.41995,-1.29846,3.84675,-3.85551,-1.16073,-2.68448,0.323247,-4.01234,2.70198,-2.71367
376.372244898,-141.366,8.40743,-14.3094,7.29508,-1.20884,3.62782,2.39458,7.05568,3.02484,5.7657,-1.59141,2.95073,0.755503,3.56818,-0.775509,1.9003,-3.37299,0.0890396,0.0963612,2.07156,-0.912189
376.395464853,-153.504,13.8102,-14.9104,0.694973,-2.60107,5.16302,1.81659,11.1808,4.90077,6.96289,2.40518,5.52992,0.0818668,0.911335,-0.858241,2.27754,-1.23845,1.82558,0.537809,3.00465,-1.30616
376.418684807,-156.551,11.9317,-14.9095,3.32791,-0.318592,13.7077,1.1558,13.9581,2.17849,4.88971,-3.30338,3.59942,-5.26777,-0.969133,-5.1588,3.51029,-2.72603,2.0956,-0.29588,4.81526,-2.16102
376.441904762,-156.909,7.58846,-13.9715,3.36952,-1.88242,8.47498,0.75466,11.2432,2.60589,5.742,-2.8541,0.163225,-5.79765,-1.45135,-2.61361,2.40634,-0.604363,0.772664,-3.23967,0.64687,-3.64944
376.465124717,-163.151,8.00275,-11.7553,1.19693,-1.24844,8.44174,-0.619934,9.18464,0.465869,3.90283,-3.23579,-0.0449438,-6.62756,-4.61254,-6.68505,0.674648,-1.1818,3.42924,-2.20349,1.34395,-3.793
376.488344671,-157.279,4.56604,-12.5816,2.86065,-3.42239,7.91594,-2.10562,9.37592,2.14739,9.33163,0.735443,2.29958,-5.77733,-2.90166,-3.95615,1.55408,-1.60205,3.51626,-0.520151,-0.419851,-2.65559
376.511564626,-149.017,4.69998,-14.3187,3.57716,-0.645502,7.19035,2.58211,13.2356,6.96354,7.50412,1.70624,3.32267,-2.12249,0.451647,-2.87253,2.48905,-0.452232,0.270797,-1.25078,-0.53788,-1.99863
376.534784580,-155.649,4.6849,-11.9302,3.10776,3.06989,13.2103,3.35333,12.7563,0.940506,3.70871,0.840487,0.572161,-4.52466,0.934308,-3.52364,1.02906,-0.883904,2.53605,-0.345818,3.59158,0.118655
376.558004535,-150.526,7.0609,-15.4716,2.56422,-0.646345,9.389,-0.34385,8.26469,0.332412,5.94999,-0.575305,0.602722,-4.33849,-1.88684,-5.52634,1.47131,-0.0946203,1.14352,1.23059,1.87633,-2.25838
376.581224490,-155.656,9.35791,-19.9029,7.31595,-0.505807,10.195,-2.70781,7.61027,-3.51974,3.79268,-0.884664,2.76254,-1.80749,1.11026,-4.24508,3.13885,-2.01676,0.636016,-1.7089,2.37047,-2.13749
376.604444444,-160.292,11.8361,-17.7986,3.70832,0.593486,13.5454,0.218102,12.2542,3.18351,8.77009,2.94477,3.2081,-2.582,0.277076,-2.63667,2.15783,-0.699166,4.766,-1.63183,-0.286991,-2.51646
376.627664399,-147.252,4.88046,-19.7926,4.03706,-2.8898,9.39334,0.625837,7.66733,-0.993576,3.28495,2.00681,-0.541286,-2.35654,-0.875176,-2.97044,1.59365,-0.98941,-0.504243,2.21938,-0.358718,-1.37539
376.650884354,-168.416,14.6797,-23.2259,12.5288,-4.5182,14.9677,-5.64901,12.04,-5.86524,8.707,-1.59571,8.67301,-5.99688,3.96809,-5.31784,7.7115,-6.71721,5.19832,-3.83815,2.7923,-4.70963
376.674104308,-173.935,20.9371,-21.5448,14.4629,0.282605,16.2789,-6.41484,12.3086,-3.00061,11.2158,-5.49578,7.9783,-5.03256,5.5713,-6.91295,6.23761,-3.52136,5.24212,-3.814,1.72993,-4.32205
376.697324263,-172.139,13.7342,-17.9379,7.54292,0.746489,8.73579,-3.71982,8.01166,-1.56172,3.45449,-5.02573,0.758078,-6.51385,1.29349,-0.685087,3.3593,-2.96356,-0.0793062,-2.10043,2.65835,-0.969975
376.720544218,-178.135,19.2956,-12.6606,12.5111,-0.771072,13.1463,-3.97151,7.40454,-3.75128,5.93395,-4.18989,1.98023,-5.75903,2.54987,-2.81758,5.27925,-2.20499,2.70363,-1.20617,-0.680737,-2.90243
376.743764172,-178.55,20.4563,-18.1338,12.9859,-4.43748,10.2096,-8.35173,10.4838,-2.84131,6.77868,-6.46667,3.55735,-8.51912,5.25682,-6.01003,6.33232,-6.4983,3.19029,-3.48824,4.24766,-4.60531
376.766984127,-149.235,5.9739,-16.9661,8.92717,1.87103,7.55118,3.21039,6.90212,3.26262,4.65694,0.575019,1.7783,0.600627,3.01792,2.63323,7.11746,0.671543,3.36065,-1.85141,0.598362,-3.25121
376.790204082,-165.177,10.384,-21.2262,9.85235,-1.44022,9.26704,-2.6677,13.2275,1.1425,8.17013,-3.93547,3.55965,-4.12239,6.73729,0.370748,6.6856,-1.91347,2.76736,-4.63836,5.84988,-1.63005
376.813424036,-168.104,10.8204,-20.3436,8.73523,2.49938,9.97213,0.873483,13.1735,-0.410479,6.25557,-1.95056,2.60122,-3.03444,5.11016,0.991723,6.48393,-2.86645,1.05288,-3.99633,2.31851,-3.14955
376.836643991,-163.887,7.54724,-16.5718,10.5819,3.75541,6.67748,0.670231,10.2748,2.02667,2.97431,-2.44465,0.575225,-2.16814,1.04068,-0.39031,3.3619,-1.18115,-1.60767,-4.34862,0.571273,-2.70182
376.859863946,-163.534,17.7438,-13.1799,12.5227,2.63914,7.61825,-0.764903,6.21631,-0.11645,7.24165,1.19841,2.16279,-6.79098,1.04378,-1.23828,2.81124,-2.5834,2.17647,-1.80976,2.38434,-1.71937
376.883083900,-152.868,5.98718,-14.8572,11.8721,-2.14937,9.81527,-4.2797,7.91527,-4.14692,5.85005,-2.86658,0.869742,-4.86481,4.43314,0.755554,5.27004,-1.50814,2.63092,-2.3291,-1.33773,-4.95466
376.906303855,-152.677,9.3564,-14.4528,7.08624,2.46411,7.47755,-3.11917,1.48167,-2.68598,5.56614,3.77523,5.38099,4.15967,3.93576,1.6483,5.64364,0.814687,1.98966,-0.216352,-0.521055,-3.99566
376.929523810,-152.273,12.5587,-12.3139,4.06611,4.302,3.96763,-2.58474,5.53598,3.86211,3.38958,0.542616,6.47987,3.08919,2.37661,-2.22753,3.07492,-2.79182,-1.05806,-1.38699,2.02646,-2.72613
376.952743764,-154.52,8.12191,-16.48,1.36079,3.42913,5.12027,-2.22708,3.99216,3.67521,4.7946,-0.396875,4.7047,-0.978353,5.46873,-2.18125,1.17411,-3.74032,0.407362,-2.55196,0.510214,-2.49723
376.975963719,-154.836,13.4545,-11.3545,3.36204,0.161144,8.33114,0.747173,9.03827,0.0428423,5.32305,-0.00809097,4.46303,-4.24692,-0.0427115,-2.24643,3.53366,-2.30436,5.19635,-0.21665,2.74502,-2.62827
376.999183673,-158.439,7.34421,-10.0097,1.01987,0.704319,11.8584,2.61247,10.2379,2.16999,3.55224,-1.11731,5.42198,-3.76716,0.188888,-3.51602,-0.251201,-1.90943,4.42163,-0.623425,1.93584,-4.35948
377.022403628,-141.702,4.11141,-16.1717,10.3768,0.0180698,10.4886,1.16764,8.74938,-0.552674,6.17025,-4.57037,-1.47959,-0.414303,1.60337,-4.59026,2.7356,0.237259,3.75124,-1.40959,1.75777,-4.11826
377.045623583,-152.482,5.45747,-11.4882,3.62176,1.24178,9.17953,2.28318,12.2718,5.87007,3.59897,2.92529,3.60638,-1.42558,0.646087,-1.72253,2.69551,-0.719914,3.73027,0.514253,0.590759,-5.48064
377.068843537,-156.419,9.05423,-11.1559,2.54346,0.392149,9.6757,-1.14398,10.6162,4.98405,6.50747,-2.88424,1.91465,-6.13235,-2.30496,-4.46718,2.96729,-2.38992,4.24254,-1.26783,1.15843,-5.39183
377.092063492,-155.104,8.89567,-7.99858,4.05086,4.20939,8.28255,0.614687,10.164,3.61037,4.00248,-2.78376,1.55822,-2.15381,-2.13384,-4.23059,-0.282714,-2.39987,2.08037,-0.785122,3.39512,-1.92209
377.115283447,-164.256,9.26712,-6.68592,5.39111,-1.85797,9.99972,0.831361,12.7498,1.08779,5.23313,-3.57137,-0.0786837,-6.94416,-0.679439,-6.32692,-0.26478,-0.731995,2.63833,-2.21571,1.71107,-4.86383
377.138503401,-162.821,12.1313,-6.29903,5.67455,-1.3287,8.15792,1.62005,10.9848,2.60968,6.79073,-2.7361,0.216384,-6.6332,-3.05675,-5.66493,0.607867,-3.93175,5.03125,-2.46077,1.59039,-4.02219
377.161723356,-148.882,6.97139,-13.4527,8.04367,2.5345,8.47399,1.73266,11.196,2.7925,5.41512,-1.31479,1.65471,-5.0864,-0.356536,-2.45007,4.49327,-0.046713,4.49102,-1.65881,1.4744,-2.43806
377.184943311,-155.679,5.68246,-13.6333,-1.14283,-0.325992,8.23677,-1.43539,10.5939,3.2858,5.85072,2.00067,2.48976,-3.33515,2.36651,-1.03661,3.8212,-0.540983,3.84623,-1.22886,3.69388,-3.90824
377.208163265,-151.702,6.77185,-14.5926,5.16841,0.452421,8.81734,1.58865,12.781,1.0229,6.56095,-0.364392,3.18469,-1.65461,2.95694,-2.54834,3.20263,-0.116475,2.09569,-0.542121,1.51867,-5.63478
377.231383220,-159.726,9.72116,-15.8885,11.767,-1.75079,12.321,-1.7058,14.8601,1.07404,9.71498,-3.25534,3.79083,-4.35593,3.77394,-4.51187,4.63808,-3.59327,4.74951,-1.9981,3.19409,-6.80732
377.254603175,-157.451,10.74,-15.5245,5.20075,-1.10078,14.6566,0.199777,13.0606,1.85838,7.08465,-3.19074,4.33223,-5.72822,2.83084,-5.93878,3.24839,-1.60843,4.19739,-1.5801,3.89248,-2.50072
377.277823129,-151.173,7.65224,-16.0084,5.6891,-3.81924,5.96848,-1.96019,7.46004,-0.0713227,4.18701,-4.63181,-1.05712,-4.43537,-3.11277,-4.70845,0.230714,-0.29282,0.665888,-1.42006,1.17988,-3.6091
377.301043084,-165.237,12.6322,-23.1769,7.17043,-4.7402,14.333,-3.71918,17.9834,-4.03177,10.9526,-2.6237,5.88243,-5.62116,5.59146,-4.97477,4.28443,-3.95015,6.81073,-2.36508,3.63159,-5.66417
377.324263039,-165.4,10.0859,-18.3315,1.20903,-2.40457,7.91868,-3.31736,10.7659,2.40887,8.07828,1.60758,4.27073,-1.16432,0.531915,-0.833509,3.32549,0.0912681,3.5511,-0.438292,0.249063,-2.85952
377.347482993,-161.811,16.022,-16.9298,8.92146,-2.74702,12.0056,-5.36635,14.8856,2.52624,8.9177,-2.62276,4.28356,-5.24599,0.965307,-1.4106,2.11578,-2.1738,2.50784,-1.08436,2.82067,-3.62805
377.370702948,-169.161,19.0718,-18.1546,6.31838,-6.77173,12.4247,-6.06896,13.6917,-6.12994,6.66069,-8.48175,2.5018,-8.79588,1.2289,-7.79758,2.4492,-7.80821,3.40607,-6.39403,4.11304,-6.85559
377.393922902,-162.268,16.814,-11.3814,4.75054,-4.2624,9.16343,-3.90006,8.81178,-2.71528,4.82669,-3.96826,2.46393,-7.37421,-0.457219,-3.96441,-1.05212,-4.08313,0.510209,-3.03804,1.84077,-3.21881
377.417142857,-138.342,6.7742,-14.0495,6.84034,-3.10667,4.09955,0.896095,6.63187,-3.0428,3.44611,-2.15928,0.472402,-2.6916,0.851518,-2.63894,-0.207853,-1.21876,0.758592,-3.06008,0.83729,-4.38813
377.440362812,-149.89,9.33916,-14.8445,5.23941,-2.87201,9.55525,1.42892,12.2462,2.23286,7.49571,-4.15621,4.32774,-3.90679,2.41409,-2.62115,1.73722,-1.68662,3.08816,-2.95775,1.90713,-6.32956
377.463582766,-147.36,5.4013,-15.2998,5.33829,-1.13771,7.97323,0.611393,9.4536,-0.660713,4.09035,-2.30556,-0.220345,-3.36838,0.532622,-3.59075,1.90965,-0.29767,3.95641,-0.975384,1.06054,-2.91253
377.486802721,-151.404,8.31035,-9.95886,6.35561,-1.33816,6.92802,-1.53496,8.61664,-0.332593,3.43047,-1.92679,2.72618,-2.27824,-0.421932,-5.05762,-0.454237,-1.66405,1.84053,-0.659871,1.41431,-4.54383
377.510022676,-151.184,9.70753,-6.3176,6.83022,0.817512,10.7269,-0.482297,6.49304,0.355832,4.18116,-2.74435,1.60248,-0.837046,1.93175,-3.59201,3.01242,-1.2452,0.929456,-4.36894,0.743157,-4.30242
377.533242630,-154.221,9.07793,-8.87641,8.61413,-3.2498,6.16388,-1.65146,11.057,1.53027,5.72397,-3.44857,1.56723,-6.22534,0.878396,-7.11208,0.0130298,-1.46983,3.9108,-2.00044,1.7555,-4.30614
377.556462585,-148.987,5.95919,-15.39,6.26234,-0.72843,8.87681,4.90581,9.91846,0.867852,4.35414,-0.76687,2.54594,-0.983861,6.05924,0.557534,2.18863,-1.6372,1.70993,-0.963085,0.568706,-4.25772
377.579682540,-153.585,9.38872,-14.3106,2.0643,-2.46163,7.14298,3.74694,12.2876,1.66031,6.48968,-0.981767,4.00509,-3.42862,0.446687,-3.86601,3.75262,-0.635085,4.2576,1.64954,4.23578,-2.22288
377.602902494,-153.083,9.80258,-12.1027,4.5213,-4.5804,7.98392,-4.08978,10.2161,2.7812,6.21103,-3.55292,1.72774,-3.05143,3.74546,-1.41985,5.28391,-1.27397,3.81083,-3.72488,2.78229,-2.67481
377.626122449,-153.898,8.69115,-11.4116,3.62391,-3.81456,9.33468,-2.46722,10.5897,3.51162,7.29759,-2.19613,1.5859,-5.7825,1.78815,-2.94706,4.02693,-1.90918,2.72844,-0.162262,4.24997,-0.771445
377.649342404,-157.326,13.4157,-13.9925,9.99602,-6.45459,12.3924,-7.00263,13.0811,-3.83086,9.0225,-8.62379,6.00285,-8.67124,4.49038,-4.53135,7.61528,-4.04391,5.15527,-5.58556,4.21485,-4.6608
377.672562358,-140.469,3.8991,-18.7863,5.38643,-5.16807,6.73761,-0.861437,9.61551,2.47151,7.78029,-0.811628,2.12341,-3.41382,0.513813,-5.24985,2.78735,-0.472821,1.11248,0.239403,2.29244,-2.84755
377.695782313,-155.449,9.92202,-15.0156,7.31033,-3.62736,9.10291,-2.60115,10.98,3.19545,11.1099,1.17839,3.56676,-5.21199,2.67985,-2.9941,3.32322,-0.320416,3.31126,-1.48785,1.652,-4.00956
377.719002268,-159.169,10.1579,-12.3548,3.18597,-1.99041,9.01513,-0.222819,10.8847,1.77406,8.97765,2.79265,2.89003,-1.9953,0.980185,-2.2094,2.3855,-1.45277,4.3586,1.68703,3.7685,-2.72543
377.742222222,-159.055,15.2041,-12.4144,6.17415,-2.90654,7.24518,-2.17997,10.7083,3.60712,7.43864,1.29134,5.33185,-3.80363,0.903039,-2.27449,2.88181,-0.912414,3.97344,-2.9145,3.40166,-2.94805
377.765442177,-165.901,14.5895,-11.6579,8.06149,-5.56728,7.50014,-5.60276,8.83319,0.508998,9.14473,0.162039,4.79101,-4.66313,2.30661,-3.08604,4.75072,-4.71248,2.73925,-2.4652,2.6561,-3.00531
377.788662132,-167.666,14.3894,-13.9398,6.99317,-6.07482,7.5873,-6.54207,8.51299,2.69812,9.04075,-1.54381,4.16044,-5.83809,1.55948,-6.44118,0.955601,-4.84236,0.408235,-5.10221,3.88543,0.883021
377.811882086,-147.04,5.93647,-14.7235,12.836,-1.83778,8.03148,-1.49775,9.06322,0.722435,6.11929,0.342005,3.53111,-2.54046,1.62748,-2.82612,3.25004,-3.41587,-1.1525,-4.56488,-1.04835,-2.62055
377.835102041,-158.749,14.3868,-15.0725,6.89332,1.54454,7.35149,-2.07535,7.4634,1.88273,5.32859,1.32057,5.77311,-0.261818,5.30554,-0.257664,5.26665,-2.73703,-0.642542,-3.66631,-0.433516,-3.57086
377.858321995,-166.653,8.92485,-13.8561,7.26667,3.9402,8.41387,-1.19711,6.7433,0.201418,5.49204,1.05596,4.37838,-2.44408,5.19009,0.116411,5.69163,-1.47883,-0.31265,-3.5237,-0.658951,-2.50931
377.881541950,-173.7,12.6875,-14.8117,8.5865,-1.23843,10.3383,-7.51123,8.6855,-2.30037,6.44442,-5.89651,3.07391,-6.86695,4.56028,-1.75494,5.26772,-4.33732,1.66564,-1.50449,4.04134,-3.65344
377.904761905,-177.858,19.5388,-15.8019,13.1666,-5.45847,10.9086,-6.75602,11.6435,-2.16656,9.32818,-6.54795,7.74495,-7.6083,6.45855,-6.32904,6.83962,-4.37235,3.91551,-2.20217,4.85284,-5.11324
377.927981859,-160.818,13.0777,-15.9375,14.6654,-5.17414,10.2751,-6.11862,9.88995,-5.00328,8.54717,-3.32075,4.11848,-4.58086,1.3468,-6.11594,3.26184,-2.79929,2.96493,-3.3179,0.944889,-5.62707
377.951201814,-165.22,15.058,-16.5259,11.9716,0.524318,7.81171,0.37766,10.1106,1.4941,5.33095,-2.3809,1.84974,-3.16573,5.73683,1.04879,5.93206,-3.06922,2.62003,-1.30049,1.3102,-6.3735
377.974421769,-167.177,7.77794,-13.5719,4.7675,4.93268,7.42133,2.32004,8.86235,2.9007,6.45866,-2.55934,4.34715,-6.24605,2.51946,-3.48312,4.74483,-3.29897,-1.02389,-2.75818,-0.724669,-4.57529
377.997641723,-166.433,8.11694,-12.513,3.65884,3.35875,6.3654,-1.00836,7.20336,1.6233,7.33064,-0.96844,2.14371,-3.31849,1.09282,-2.84783,2.271,-3.81949,-2.49052,-1.67086,1.2381,-2.46519
378.020861678,-170.396,6.28556,-8.96532,10.0379,0.341044,10.8013,1.41405,10.5785,3.59544,9.00028,2.7659,2.89659,-6.57059,-2.31804,-6.43129,-0.985449,-3.67062,0.469714,-1.4351,1.92083,-2.10315
378.044081633,-169.212,6.27538,-11.3461,8.85444,1.74327,12.7376,1.74834,8.49788,-1.07139,2.32226,-2.38531,2.3588,-5.92378,-0.209765,-7.94708,0.274193,-2.0966,-1.78006,-3.72875,0.49733,-2.8196
378.067301587,-146.376,7.24149,-16.5226,14.3467,-3.0431,8.66033,-2.7871,8.2066,-2.74334,9.00434,-2.74596,1.81146,-6.17633,0.699541,-3.95591,3.15176,-5.1835,-0.351775,-3.31129,0.466272,-5.12053
378.090521542,-162.094,8.62287,-16.9731,7.50454,-1.82517,7.80801,-0.34958,10.338,3.61778,5.42684,-2.84044,2.87442,-4.35293,1.21062,-3.19394,1.92284,-1.48278,1.92338,-1.61821,1.92312,-2.81876
378.113741497,-169.583,8.56105,-17.3707,11.1024,-0.407487,9.59838,-3.42048,13.1594,1.2528,8.0835,-0.836549,7.25553,-3.56801,4.11601,-0.476948,8.34747,1.08517,3.49484,-3.1007,0.595432,-4.76612
378.136961451,-156.156,6.64336,-21.4671,10.0355,1.47972,8.78768,0.841085,10.1443,3.56584,6.67397,-1.68357,2.73327,-4.09163,0.213389,-3.55794,3.84127,-2.77187,2.34005,-1.13935,1.55789,-2.29245
378.160181406,-164.762,12.2641,-19.9338,10.5532,-3.66113,12.0861,-2.0605,14.346,2.25955,9.00274,-0.506078,7.25174,-4.28148,5.63867,-3.28552,5.55756,-2.34334,3.66085,-2.26383,3.3136,-2.8817
378.183401361,-168.995,6.24805,-17.868,8.53005,0.858272,8.38081,-0.84886,7.60599,3.12959,4.79495,-0.676606,2.69898,-5.41693,1.51548,-2.14202,5.47153,-1.54217,1.49753,-1.46928,3.19691,0.898448
378.206621315,-159.262,6.31269,-18.788,10.9452,2.81222,12.5314,6.44171,12.0902,5.67221,5.92028,0.241501,1.87886,-3.41823,-1.88043,-3.48001,0.270801,-0.815771,0.683224,0.449711,0.571094,-0.598959
378.229841270,-168.391,9.52317,-16.6168,7.26325,-0.828633,11.1663,-2.40359,10.0631,1.12162,3.43341,-4.77377,4.75303,-3.29698,7.54434,-2.64054,4.98886,-2.89873,2.3314,-2.0951,3.58111,-2.44881
378.253061224,-170.243,11.8342,-16.6606,8.28616,-1.23329,10.9135,-0.03025,13.6282,1.2554,3.98047,-3.83918,4.46141,-4.46549,7.01341,0.885744,4.92405,-3.58009,1.17259,-0.530739,1.91384,-3.01039
378.276281179,-175.878,14.191,-16.408,10.7687,-4.55934,12.2493,-5.31106,10.2789,-3.38307,5.46525,-7.05379,3.25435,-6.21803,1.60065,-5.44643,3.49778,-4.05238,1.06089,-4.85615,3.85366,-4.32604
378.299501134,-177.896,17.5155,-15.6465,14.748,-4.30576,13.7467,-6.14829,12.2799,-4.77344,6.33318,-6.43553,2.21148,-10.1632,3.2552,-5.44457,4.83766,-6.12815,3.73915,-4.26169,3.77192,-5.02134
378.322721088,-156.669,7.88205,-14.7045,12.6506,-0.829522,11.8836,-1.5603,9.45443,-1.00686,8.69975,-2.0972,1.30956,-4.33493,1.12488,-4.91495,1.99531,-1.29699,1.29109,0.341872,1.6702,-3.58894
378.345941043,-170.972,14.8185,-22.0328,12.4449,-4.76347,9.69478,-4.35855,11.3655,0.219118,9.57182,-5.66445,2.76075,-6.00554,5.21024,-4.52766,5.83944,-3.50411,3.1113,-4.94022,1.78237,-4.8576
378.369160998,-154.059,-0.270493,-15.8364,12.5634,-1.2086,11.0699,-0.0650405,10.5027,1.90293,5.972,-1.17642,1.69008,-3.41111,0.00796255,0.626844,3.38125,-1.40482,1.24906,-3.5449,3.38258,-1.96317
378.392380952,-141.578,-4.34963,-10.6783,10.8069,-2.78751,9.19266,0.289409,9.02894,1.37222,6.88188,-5.73329,-1.99648,-6.28981,0.0575877,0.0340862,2.396,-2.92468,2.01832,-1.35166,1.07025,-0.0374977
378.415600907,-154.285,-3.41516,-12.2399,13.4527,-5.3642,8.12812,-0.000189018,5.80938,-3.76535,0.903388,-4.9246,-1.58038,-5.33601,-1.02365,-3.51371,-1.37686,-2.5388,2.44603,-1.98761,1.37431,-2.85841
378.438820862,-154.498,11.469,-7.59039,13.4559,2.51767,7.14784,-3.35045,2.03445,-3.92138,0.621858,-4.62479,1.81662,-3.88373,-2.25064,-1.5957,2.51023,-1.12674,3.61542,-1.3842,1.24916,-0.0981516
378.462040816,-140.529,6.89236,-11.737,7.46827,-1.06801,8.39772,-1.62415,4.06624,-0.320115,3.98929,-1.60046,2.24364,-3.14828,4.49692,-1.75956,4.77389,-2.87742,0.827,-4.25842,-2.54926,-4.86547
378.485260771,-143.36,0.504788,-13.7362,2.0105,-2.63662,7.78907,-0.463914,9.01207,4.20417,5.7448,-1.31207,6.49822,0.924576,5.23732,-2.44191,3.60872,0.913879,3.57793,0.230717,3.37346,-1.41947
